,timestamp,open,high,low,close,volume
129,2023-12-18 18:00:00,344.0300,344.2600,344.0100,344.0150,4897
130,2023-12-18 17:00:00,344.2050,356.2990,326.9870,344.1700,529779
131,2023-12-18 16:00:00,344.6100,345.2000,344.0000,344.1700,3347576
132,2023-12-18 15:00:00,346.1300,346.5400,344.2000,344.6100,2271773
133,2023-12-18 14:00:00,345.8000,347.3000,345.6500,346.1300,1518066
134,2023-12-18 13:00:00,345.6400,346.8600,344.5000,345.8400,1687191
135,2023-12-18 12:00:00,345.8800,347.5600,344.7700,345.6500,2500415
136,2023-12-18 11:00:00,342.9450,346.2200,342.6200,345.8600,2646406
137,2023-12-18 10:00:00,341.6000,343.4300,341.6000,342.9500,2784591
138,2023-12-18 09:00:00,335.0980,342.0850,334.0500,341.5800,3080256
139,2023-12-18 08:00:00,333.5280,337.2200,332.2550,335.0650,34118
140,2023-12-18 07:00:00,333.4700,334.4900,333.3500,334.0800,9457
141,2023-12-18 06:00:00,333.8500,334.0000,333.3700,333.4000,2370
142,2023-12-18 05:00:00,334.5900,334.7200,333.6500,333.9000,2830
143,2023-12-18 04:00:00,333.5400,335.1400,333.5400,334.5700,6555
144,2023-12-15 19:00:00,335.2000,335.4800,334.9300,335.0000,6241
145,2023-12-15 18:00:00,334.9000,335.2500,334.5120,335.2400,12796
146,2023-12-15 17:00:00,334.9800,342.5050,327.9520,334.9000,32556
147,2023-12-15 16:00:00,334.4600,335.9100,333.8800,335.2400,23121557
148,2023-12-15 15:00:00,335.9800,338.1900,332.3000,334.4600,3721863
149,2023-12-15 14:00:00,333.8500,336.0000,333.5300,336.0000,1122460
150,2023-12-15 13:00:00,334.5200,335.1200,332.9800,333.8490,1287760
151,2023-12-15 12:00:00,335.9600,336.2100,334.3540,334.5330,1292060
152,2023-12-15 11:00:00,336.7000,337.7500,335.3200,335.9500,1602322
153,2023-12-15 10:00:00,336.3800,338.0870,335.4400,336.7000,2536998
154,2023-12-15 09:00:00,333.5000,338.6600,330.4250,336.3210,5570430
155,2023-12-15 08:00:00,332.5000,333.5300,332.2100,333.1700,43910
156,2023-12-15 07:00:00,332.5000,332.7500,332.2200,332.4700,13512
157,2023-12-15 06:00:00,332.9300,333.0800,332.1700,332.4900,3669
158,2023-12-15 05:00:00,333.3200,333.4500,332.7800,332.8200,4744
159,2023-12-15 04:00:00,333.5700,333.5900,333.0700,333.2500,5226
160,2023-12-14 19:00:00,333.1200,335.0120,311.0420,333.3500,4418
161,2023-12-14 18:00:00,332.6100,333.3300,332.6000,333.1200,5828
162,2023-12-14 17:00:00,333.0050,333.2000,332.2500,332.8000,251232
163,2023-12-14 16:00:00,333.2500,333.6000,332.5100,332.8700,3454464
164,2023-12-14 15:00:00,332.2700,333.6550,331.6400,333.2500,2112234
165,2023-12-14 14:00:00,330.8600,333.6200,330.8400,332.2410,1460404
166,2023-12-14 13:00:00,331.0600,331.6050,329.6800,330.8600,1519228
167,2023-12-14 12:00:00,331.4000,334.0400,331.0100,331.0900,1628729
168,2023-12-14 11:00:00,330.0000,332.8800,329.9600,331.3900,2776516
169,2023-12-14 10:00:00,332.5000,332.5000,328.6370,329.9600,4196330
170,2023-12-14 09:00:00,335.8850,337.2500,331.7200,332.4500,3092689
171,2023-12-14 08:00:00,336.2000,337.4300,334.7400,335.8850,347169
172,2023-12-14 07:00:00,336.1600,336.5000,335.5300,335.6100,26659
173,2023-12-14 06:00:00,336.3400,336.4000,335.7100,336.0800,2826
174,2023-12-14 05:00:00,335.6000,336.6900,335.4300,336.3500,2561
175,2023-12-14 04:00:00,337.3700,337.3700,335.0700,335.6500,3688
176,2023-12-13 19:00:00,335.5000,336.0500,334.7400,335.8500,37628
177,2023-12-13 18:00:00,335.2500,335.5100,334.7400,335.2100,29343
178,2023-12-13 17:00:00,334.9600,349.7040,313.6740,335.3000,32695
179,2023-12-13 16:00:00,334.6600,335.8890,333.7500,334.9000,3116483
180,2023-12-13 15:00:00,336.0300,336.8400,333.6000,334.6800,3301528
181,2023-12-13 14:00:00,334.0600,337.3200,333.9000,336.0000,2625430
182,2023-12-13 13:00:00,333.7000,335.1600,332.6400,334.0800,1822068
183,2023-12-13 12:00:00,334.0200,334.5130,333.4000,333.6700,842698
184,2023-12-13 11:00:00,335.8050,336.1000,333.8850,334.0000,1405251
185,2023-12-13 10:00:00,336.3150,336.9390,334.8300,335.8100,1814457
186,2023-12-13 09:00:00,333.5320,338.3700,329.6800,336.3150,2549174
187,2023-12-13 08:00:00,334.0300,334.4200,332.5700,333.5700,200635
188,2023-12-13 07:00:00,334.0200,334.1500,333.5000,333.6000,9830
189,2023-12-13 06:00:00,334.3800,334.3900,334.0000,334.0800,4947
190,2023-12-13 05:00:00,333.9600,334.4000,333.9000,334.3700,2142
191,2023-12-13 04:00:00,334.6500,334.6500,333.4400,333.9600,3498
192,2023-12-12 19:00:00,334.5000,334.6000,334.1000,334.3800,15036
193,2023-12-12 18:00:00,334.2400,334.5500,334.2300,334.4800,11843
194,2023-12-12 17:00:00,334.3600,352.1230,323.5390,334.3250,21208
195,2023-12-12 16:00:00,334.2500,334.6700,324.9900,334.3700,5988329
196,2023-12-12 15:00:00,332.2000,334.4700,332.1500,334.2500,3620824
197,2023-12-12 14:00:00,331.0500,332.2900,330.7900,332.1750,2110835
198,2023-12-12 13:00:00,330.1100,331.4800,329.9150,331.0100,1182824
199,2023-12-12 12:00:00,329.5800,330.1700,328.9750,330.1100,1121156
200,2023-12-12 11:00:00,329.9250,330.5000,329.0000,329.5700,1204113
201,2023-12-12 10:00:00,328.8700,331.2000,328.5500,329.9100,3429890
202,2023-12-12 09:00:00,324.1350,329.7400,320.8800,328.8600,2074906
203,2023-12-12 08:00:00,325.5000,326.9800,323.4900,323.9600,83116
204,2023-12-12 07:00:00,325.3300,326.2300,325.3300,326.0500,14002
205,2023-12-12 06:00:00,325.0000,325.5000,325.0000,325.4000,3257
206,2023-12-12 05:00:00,325.2400,325.3900,324.9300,325.0000,1998
207,2023-12-12 04:00:00,325.2600,326.7000,324.9800,325.4900,6598
208,2023-12-11 19:00:00,324.5100,325.2600,324.5100,325.1500,11128
209,2023-12-11 18:00:00,324.9500,325.2800,324.5100,324.6800,18282
210,2023-12-11 17:00:00,324.7800,325.2800,324.7700,325.0000,19182
211,2023-12-11 16:00:00,325.2800,326.0000,324.6100,324.8850,3406291
212,2023-12-11 15:00:00,325.4100,325.7300,324.2500,325.2900,2308606
213,2023-12-11 14:00:00,325.0000,325.9200,324.2800,325.4350,2123052
214,2023-12-11 13:00:00,323.1300,325.6200,323.0200,325.0000,2765332
215,2023-12-11 12:00:00,320.5000,323.2800,320.1700,323.1500,3124426
216,2023-12-11 11:00:00,321.4400,321.8800,319.9950,320.4800,2699379
217,2023-12-11 10:00:00,325.0500,329.5600,320.4100,321.4500,4841724
218,2023-12-11 09:00:00,331.3000,331.7400,322.6200,324.9550,5009052
219,2023-12-11 08:00:00,332.0800,332.7500,323.2500,331.2500,685021
220,2023-12-11 07:00:00,331.9900,332.1500,331.3500,331.4900,18064
221,2023-12-11 06:00:00,331.0300,332.1000,331.0300,331.9900,4786
222,2023-12-11 05:00:00,331.8400,331.8400,330.4200,331.0500,32978
223,2023-12-11 04:00:00,332.4000,332.8000,330.8700,331.8600,5744
224,2023-12-08 19:00:00,332.8000,333.0000,332.6250,333.0000,3314
225,2023-12-08 18:00:00,332.5500,333.0000,332.4400,332.8000,6646
226,2023-12-08 17:00:00,332.5500,361.6000,211.4680,332.5500,507922
227,2023-12-08 16:00:00,332.8100,332.8300,331.2600,332.5600,4332780
228,2023-12-08 15:00:00,332.3900,333.1700,332.0330,332.7900,2148520
229,2023-12-08 14:00:00,331.8300,332.5270,331.4900,332.3800,1030232
230,2023-12-08 13:00:00,330.4100,331.8600,330.0800,331.7900,750932
231,2023-12-08 12:00:00,329.1900,330.5000,328.6800,330.3400,875542
232,2023-12-08 11:00:00,330.5300,330.7700,328.2700,329.2250,1091967
233,2023-12-08 10:00:00,326.9400,331.9280,326.9400,330.5300,2803157
234,2023-12-08 09:00:00,323.6500,327.1300,322.2400,326.8800,1612185
235,2023-12-08 08:00:00,326.5250,327.6400,323.1100,323.6600,74676
236,2023-12-08 07:00:00,326.5800,327.0800,325.7400,325.8800,12527
237,2023-12-08 06:00:00,327.6700,327.7300,326.2700,326.5800,4076
238,2023-12-08 05:00:00,326.9000,327.8000,326.7600,327.6900,1997
239,2023-12-08 04:00:00,326.5100,326.9900,325.7500,326.9000,2229
240,2023-12-07 19:00:00,326.4700,326.7500,326.2500,326.7000,10415
241,2023-12-07 18:00:00,326.4750,326.7000,326.2500,326.5600,3355
242,2023-12-07 17:00:00,326.3500,326.7400,312.6960,326.7000,116675
243,2023-12-07 16:00:00,326.5900,327.0100,316.8390,326.3300,3873244
244,2023-12-07 15:00:00,326.4400,327.5300,325.8130,326.6000,2633420
245,2023-12-07 14:00:00,327.1290,327.8000,326.3300,326.4000,847366
246,2023-12-07 13:00:00,326.9500,327.6600,326.3700,327.2200,1059839
247,2023-12-07 12:00:00,326.8900,328.2400,326.0400,326.9600,2015065
248,2023-12-07 11:00:00,323.8400,326.9000,323.6600,326.8700,2196183
249,2023-12-07 10:00:00,321.6200,324.5200,320.9400,323.8500,2043538
250,2023-12-07 09:00:00,318.0400,324.3400,317.0100,321.6000,2610865
251,2023-12-07 08:00:00,316.8500,318.5000,316.6500,318.0000,66173
252,2023-12-07 07:00:00,316.8900,317.4300,316.6600,317.3900,15278
253,2023-12-07 06:00:00,318.0900,318.1600,316.5500,316.8300,10598
254,2023-12-07 05:00:00,318.0600,318.3000,317.8000,318.0100,3565
255,2023-12-07 04:00:00,317.0000,318.5000,317.0000,317.8500,8390
256,2023-12-06 19:00:00,317.4300,317.6000,317.1500,317.5000,7008
257,2023-12-06 18:00:00,317.5500,317.6000,317.2200,317.4300,4442
258,2023-12-06 17:00:00,317.4600,320.4980,314.3080,317.3000,12121
259,2023-12-06 16:00:00,317.4500,317.9900,316.2700,317.3750,2690646
260,2023-12-06 15:00:00,318.7650,318.8500,317.0400,317.3600,1735981
261,2023-12-06 14:00:00,319.4280,319.5400,318.5000,318.7650,729567
262,2023-12-06 13:00:00,319.0630,319.6750,318.3000,319.4500,655755
263,2023-12-06 12:00:00,320.4600,320.9600,318.9000,319.0420,975852
264,2023-12-06 11:00:00,319.6460,320.6200,318.3800,320.4800,1455704
265,2023-12-06 10:00:00,319.9600,320.2900,317.6700,319.6300,1939809
266,2023-12-06 09:00:00,320.5500,322.3100,318.2900,319.9700,2022013
267,2023-12-06 08:00:00,319.9400,320.7400,318.2900,320.5500,206785
268,2023-12-06 07:00:00,319.9300,320.2100,319.0000,320.0600,25356
269,2023-12-06 06:00:00,320.7200,320.7200,319.4100,319.7300,5328
270,2023-12-06 05:00:00,320.1200,320.7400,319.7600,320.7300,4591
271,2023-12-06 04:00:00,320.0700,321.2000,319.4100,320.0200,23343
272,2023-12-05 19:00:00,318.3900,319.8500,318.2000,319.5300,19257
273,2023-12-05 18:00:00,318.0000,318.4000,317.8700,318.1500,6165
274,2023-12-05 17:00:00,317.9700,318.2900,317.8700,318.0400,1031017
275,2023-12-05 16:00:00,318.4000,318.5900,317.5400,318.0300,2354949
276,2023-12-05 15:00:00,318.0900,318.7100,317.8100,318.4100,2003129
277,2023-12-05 14:00:00,316.8500,318.2030,316.7500,318.1000,1290986
278,2023-12-05 13:00:00,317.0500,317.1300,316.0150,316.8800,1181034
279,2023-12-05 12:00:00,316.3200,317.9300,315.9100,317.0400,1371789
280,2023-12-05 11:00:00,320.2200,320.5490,315.3900,316.3000,2641152
281,2023-12-05 10:00:00,319.3500,321.8800,317.5600,320.2120,3524339
282,2023-12-05 09:00:00,317.9300,320.6600,316.0700,319.4230,2340713
283,2023-12-05 08:00:00,317.1800,320.0200,315.1550,317.9300,61564
284,2023-12-05 07:00:00,316.9500,317.7200,316.7500,317.5000,22125
285,2023-12-05 06:00:00,316.7500,317.2500,316.5200,317.0200,6952
286,2023-12-05 05:00:00,317.2000,317.3000,316.2500,316.7000,7688
287,2023-12-05 04:00:00,319.2800,319.2800,317.1600,317.2000,5624
288,2023-12-04 19:00:00,319.2000,319.4900,318.7800,319.2800,5029
289,2023-12-04 18:00:00,319.3650,319.8700,297.8230,319.0100,8117
290,2023-12-04 17:00:00,319.3100,323.6750,319.2800,319.3700,13110
291,2023-12-04 16:00:00,320.0200,320.0600,317.0290,319.4800,3797836
292,2023-12-04 15:00:00,318.0200,320.8600,317.8200,320.0200,2377062
293,2023-12-04 14:00:00,317.4700,318.4900,316.3600,318.0350,1323583
294,2023-12-04 13:00:00,319.5200,319.5900,317.4100,317.5200,1156111
295,2023-12-04 12:00:00,317.9310,319.6500,317.7200,319.5350,2239519
296,2023-12-04 11:00:00,315.9700,318.1800,314.9000,317.8900,1951272
297,2023-12-04 10:00:00,315.9200,318.4800,314.9000,315.9700,3458271
298,2023-12-04 09:00:00,318.6000,318.7000,313.6600,315.9400,4279837
299,2023-12-04 08:00:00,322.3740,324.8200,318.6000,318.6000,100997
300,2023-12-04 07:00:00,322.2400,322.3900,321.5000,321.9900,25737
301,2023-12-04 06:00:00,322.7500,322.9200,322.0100,322.0400,5208
302,2023-12-04 05:00:00,322.9000,323.1700,322.6400,322.7500,2813
303,2023-12-04 04:00:00,325.0000,325.0000,322.7400,322.9500,4223
304,2023-12-01 19:00:00,324.8400,324.8800,324.6600,324.8600,8039
305,2023-12-01 18:00:00,324.8800,324.8800,324.6200,324.8400,3605
306,2023-12-01 17:00:00,324.6500,339.5640,324.6200,324.8200,569223
307,2023-12-01 16:00:00,324.8200,324.9300,323.4980,324.6550,2689984
308,2023-12-01 15:00:00,325.2300,325.2600,323.7200,324.8000,2072806
309,2023-12-01 14:00:00,323.0300,325.5800,323.0300,325.2590,1654747
310,2023-12-01 13:00:00,323.5400,323.5800,321.7700,322.9750,1485469
311,2023-12-01 12:00:00,324.1700,324.2210,322.6700,323.5400,1493615
312,2023-12-01 11:00:00,321.3800,324.7000,320.7600,324.1710,2002504
313,2023-12-01 10:00:00,322.9000,324.7200,320.8600,321.3400,2336726
314,2023-12-01 09:00:00,325.5000,332.7100,322.6000,322.8400,1940524
315,2023-12-01 08:00:00,325.5400,327.2500,324.7900,325.5000,23375
316,2023-12-01 07:00:00,326.7300,326.9400,324.9600,325.0000,11272
317,2023-12-01 06:00:00,327.4400,327.6500,326.5100,326.6100,4221
318,2023-12-01 05:00:00,327.2000,327.6200,326.9300,327.4400,3159
319,2023-12-01 04:00:00,327.2600,327.5900,326.7000,327.4900,4274
