,timestamp,open,high,low,close,volume
32,2023-12-27 19:00:00,141.4900,141.5500,141.4400,141.5300,5402
33,2023-12-27 18:00:00,141.5400,141.5500,141.4500,141.4900,7827
34,2023-12-27 17:00:00,141.5800,141.6000,141.5200,141.5400,5196
35,2023-12-27 16:00:00,141.5100,141.6000,141.3900,141.5750,5334669
36,2023-12-27 15:00:00,141.1750,141.5100,141.1120,141.5100,2652446
37,2023-12-27 14:00:00,141.5400,141.5400,141.0510,141.1700,1739415
38,2023-12-27 13:00:00,141.2350,141.7500,141.2150,141.5500,1947199
39,2023-12-27 12:00:00,141.4600,141.6350,141.2000,141.2310,1264387
40,2023-12-27 11:00:00,141.6600,141.6900,141.2700,141.4600,1835892
41,2023-12-27 10:00:00,142.1800,142.2000,141.2000,141.6600,2611098
42,2023-12-27 09:00:00,142.8200,143.3200,142.0300,142.1700,2153479
43,2023-12-27 08:00:00,142.7700,142.9600,142.4500,142.8600,27752
44,2023-12-27 07:00:00,142.8000,142.8400,142.6900,142.7600,6759
45,2023-12-27 06:00:00,142.7000,142.8300,142.7000,142.8100,3745
46,2023-12-27 05:00:00,142.6300,142.7200,142.5800,142.7000,5569
47,2023-12-27 04:00:00,142.8600,142.9200,142.6000,142.6600,7112
48,2023-12-26 19:00:00,142.8500,142.8900,142.8000,142.8300,5651
49,2023-12-26 18:00:00,142.8600,142.8900,142.8200,142.8700,3478
50,2023-12-26 17:00:00,142.8200,145.8540,136.0130,142.8500,10468
51,2023-12-26 16:00:00,142.8400,142.8500,142.7300,142.8200,2734154
52,2023-12-26 15:00:00,142.6450,142.9750,142.6300,142.8400,2215187
53,2023-12-26 14:00:00,142.6450,142.7400,142.5250,142.6400,889990
54,2023-12-26 13:00:00,142.6600,142.7400,142.5300,142.6450,789534
55,2023-12-26 12:00:00,142.8900,142.9000,142.6300,142.6650,1136697
56,2023-12-26 11:00:00,143.0600,143.0850,142.5000,142.8900,1134110
57,2023-12-26 10:00:00,143.5100,143.5400,142.9700,143.0450,1540604
58,2023-12-26 09:00:00,143.1500,143.9450,142.7200,143.5200,1735996
59,2023-12-26 08:00:00,143.1300,143.3000,142.0000,143.1780,33701
60,2023-12-26 07:00:00,143.0500,143.1300,142.8600,143.0500,12392
61,2023-12-26 06:00:00,143.0000,143.1400,143.0000,143.0500,3809
62,2023-12-26 05:00:00,143.1900,143.2400,143.0000,143.1300,3042
63,2023-12-26 04:00:00,143.0000,143.2700,142.0000,143.2000,10934
64,2023-12-22 19:00:00,142.7500,143.0200,142.7500,142.9900,16487
65,2023-12-22 18:00:00,142.7500,142.8700,142.6900,142.7900,10991
66,2023-12-22 17:00:00,142.6350,145.6820,101.6800,142.7300,21363
67,2023-12-22 16:00:00,142.7800,142.9000,142.4300,142.6350,4599627
68,2023-12-22 15:00:00,142.8000,142.8750,142.4800,142.7600,3323999
69,2023-12-22 14:00:00,142.5900,142.8100,142.0550,142.7950,2284032
70,2023-12-22 13:00:00,142.8100,142.9300,142.5900,142.5930,1301486
71,2023-12-22 12:00:00,142.1700,142.8300,142.0650,142.8200,1603829
72,2023-12-22 11:00:00,142.2750,142.6450,142.0800,142.1650,1918591
73,2023-12-22 10:00:00,142.6200,142.9900,142.2600,142.2800,2215548
74,2023-12-22 09:00:00,142.4000,143.2500,141.7600,142.6200,3149464
75,2023-12-22 08:00:00,142.0550,142.5700,141.3100,142.4200,59353
76,2023-12-22 07:00:00,142.0600,142.1400,141.8600,141.8800,17047
77,2023-12-22 06:00:00,141.9900,142.1100,141.7500,142.0600,5166
78,2023-12-22 05:00:00,141.7900,141.9900,141.1400,141.9000,13099
79,2023-12-22 04:00:00,141.7900,141.8600,141.3600,141.7300,9460
80,2023-12-21 19:00:00,141.8250,141.9500,141.7400,141.9500,13130
81,2023-12-21 18:00:00,141.8600,141.9000,141.4200,141.8500,9278
82,2023-12-21 17:00:00,141.8000,142.0000,141.7400,141.9000,8649
83,2023-12-21 16:00:00,141.8100,142.0100,138.1500,141.7400,3164251
84,2023-12-21 15:00:00,141.3550,142.0300,141.1500,141.7900,3738347
85,2023-12-21 14:00:00,141.4450,141.4500,141.1100,141.3500,1468263
86,2023-12-21 13:00:00,141.2700,141.5700,141.1200,141.4500,1789546
87,2023-12-21 12:00:00,141.2400,141.3600,140.9300,141.2700,1855078
88,2023-12-21 11:00:00,141.3850,141.8300,141.1800,141.2200,1812510
89,2023-12-21 10:00:00,140.9900,141.8900,140.6100,141.3900,2985306
90,2023-12-21 09:00:00,141.4700,141.5380,140.4720,140.9900,2450555
91,2023-12-21 08:00:00,140.7000,141.7000,139.6600,141.4300,152433
92,2023-12-21 07:00:00,140.6900,141.0000,140.6000,140.9800,27334
93,2023-12-21 06:00:00,140.6800,140.9100,140.6200,140.7000,7619
94,2023-12-21 05:00:00,140.9700,141.0000,140.6700,140.6800,14459
95,2023-12-21 04:00:00,139.8400,141.3000,139.8400,140.9900,25727
96,2023-12-20 19:00:00,139.8800,139.9800,139.7500,139.9300,20824
97,2023-12-20 18:00:00,139.7600,139.8800,139.5500,139.7200,90574
98,2023-12-20 17:00:00,139.6980,145.2170,136.1760,139.7600,50212
99,2023-12-20 16:00:00,139.6500,139.9500,139.4100,139.6600,7289861
100,2023-12-20 15:00:00,140.1300,140.5500,139.4100,139.6500,6024986
101,2023-12-20 14:00:00,141.9500,142.1500,140.0850,140.1200,3093849
102,2023-12-20 13:00:00,142.1600,142.3210,141.8000,141.9700,1921650
103,2023-12-20 12:00:00,141.8400,142.1900,141.7850,142.1500,2147705
104,2023-12-20 11:00:00,142.3600,142.6400,141.7100,141.8500,2662247
105,2023-12-20 10:00:00,141.1500,143.0780,141.0500,142.3650,6873089
106,2023-12-20 09:00:00,140.2400,141.8000,139.5700,141.1400,6211980
107,2023-12-20 08:00:00,138.3900,140.3000,137.3500,140.2300,387536
108,2023-12-20 07:00:00,138.4300,139.5400,138.3700,139.3800,103808
109,2023-12-20 06:00:00,137.6100,138.6000,137.5900,138.4200,23877
110,2023-12-20 05:00:00,137.7100,137.7700,137.3800,137.5900,5652
111,2023-12-20 04:00:00,138.1900,138.1900,137.2900,137.7400,16593
112,2023-12-19 19:00:00,138.0900,138.3000,138.0000,138.0900,13722
113,2023-12-19 18:00:00,138.1450,138.1600,137.9800,138.0900,17063
114,2023-12-19 17:00:00,138.0800,147.0010,138.0400,138.1260,14447
115,2023-12-19 16:00:00,138.1000,138.2200,137.9500,138.1000,9649854
116,2023-12-19 15:00:00,138.3800,138.4700,137.8400,138.1000,3162628
117,2023-12-19 14:00:00,138.4400,138.7150,138.3700,138.3800,1309802
118,2023-12-19 13:00:00,137.8500,138.5300,137.8100,138.4350,1819648
119,2023-12-19 12:00:00,137.8700,137.9500,137.5300,137.8600,1184884
120,2023-12-19 11:00:00,137.7900,138.1750,137.6700,137.8700,1944909
121,2023-12-19 10:00:00,138.0400,138.2700,137.4500,137.7970,2161156
122,2023-12-19 09:00:00,137.7200,138.7700,137.1300,138.0300,2769579
123,2023-12-19 08:00:00,137.6800,138.2300,133.7700,137.7100,133842
124,2023-12-19 07:00:00,137.6900,138.1800,137.5800,137.7300,26055
125,2023-12-19 06:00:00,137.2200,137.9200,137.1900,137.8000,10405
126,2023-12-19 05:00:00,137.2100,137.2400,137.1600,137.2400,2032
127,2023-12-19 04:00:00,137.1900,137.3500,137.0800,137.2700,7187
128,2023-12-18 19:00:00,137.1000,137.2000,137.1000,137.1400,6017
129,2023-12-18 18:00:00,137.0800,137.1900,137.0800,137.1500,8896
130,2023-12-18 17:00:00,137.0900,137.1900,136.9500,137.0450,327797
131,2023-12-18 16:00:00,137.1700,137.2600,136.8100,137.0700,6304196
132,2023-12-18 15:00:00,137.5250,137.8000,137.0900,137.1700,4382795
133,2023-12-18 14:00:00,137.5200,137.6900,137.3100,137.5200,1757662
134,2023-12-18 13:00:00,137.7200,137.9050,137.3700,137.5110,1793630
135,2023-12-18 12:00:00,137.8800,138.3800,137.1250,137.7200,3170280
136,2023-12-18 11:00:00,136.5250,137.9000,136.4300,137.8800,2617012
137,2023-12-18 10:00:00,136.0300,137.3800,135.9700,136.5300,4318319
138,2023-12-18 09:00:00,133.7200,136.1100,133.5200,136.0100,3543991
139,2023-12-18 08:00:00,133.6600,134.2500,133.5200,133.7350,54002
140,2023-12-18 07:00:00,133.6300,133.9200,133.5900,133.6600,18900
141,2023-12-18 06:00:00,133.7000,133.8100,133.6000,133.6300,1584
142,2023-12-18 05:00:00,133.7800,133.8200,133.6000,133.6900,7214
143,2023-12-18 04:00:00,134.0000,134.2000,133.7300,133.7800,31853
144,2023-12-15 19:00:00,133.9850,134.0700,133.8600,134.0000,5479
145,2023-12-15 18:00:00,133.7800,134.2000,133.7500,133.9400,20425
146,2023-12-15 17:00:00,133.9000,158.5760,115.0570,133.8000,12806
147,2023-12-15 16:00:00,133.7200,133.9300,133.5460,133.8500,52486114
148,2023-12-15 15:00:00,133.6000,133.9900,133.5000,133.7500,5914583
149,2023-12-15 14:00:00,132.9200,133.6000,132.8320,133.6000,2215431
150,2023-12-15 13:00:00,132.7800,133.2300,132.7050,132.9300,2229826
151,2023-12-15 12:00:00,133.0100,133.4150,132.7800,132.7800,2966982
152,2023-12-15 11:00:00,133.1300,133.4900,132.9000,133.0050,2452381
153,2023-12-15 10:00:00,133.9000,134.0990,133.0800,133.1300,4033087
154,2023-12-15 09:00:00,133.4400,134.8300,132.3600,133.8950,9519791
155,2023-12-15 08:00:00,133.6100,133.7500,133.0700,133.4700,65081
156,2023-12-15 07:00:00,133.7400,133.7700,133.2500,133.3400,23395
157,2023-12-15 06:00:00,133.5200,133.7700,133.4700,133.7300,5640
158,2023-12-15 05:00:00,133.5500,133.8500,133.4500,133.5200,19389
159,2023-12-15 04:00:00,133.0200,133.6800,133.0200,133.5200,23321
160,2023-12-14 19:00:00,133.1800,133.2500,124.6260,133.0200,22271
161,2023-12-14 18:00:00,133.0450,133.1600,132.9900,133.1600,14934
162,2023-12-14 17:00:00,133.0700,134.2800,133.0000,133.0000,4620
163,2023-12-14 16:00:00,133.2200,133.4700,132.9700,133.0900,6712343
164,2023-12-14 15:00:00,132.7300,133.2400,132.6000,133.2200,5657029
165,2023-12-14 14:00:00,131.2600,132.8800,131.2550,132.7300,2503952
166,2023-12-14 13:00:00,131.9200,131.9200,131.0600,131.2590,2847976
167,2023-12-14 12:00:00,132.6100,132.8870,131.9100,131.9200,2464647
168,2023-12-14 11:00:00,132.2300,132.6750,131.5900,132.6090,3241279
169,2023-12-14 10:00:00,133.8500,133.8500,131.9200,132.2300,4930499
170,2023-12-14 09:00:00,134.7000,135.0350,133.7250,133.8550,3411046
171,2023-12-14 08:00:00,134.9500,135.3500,133.9700,134.7000,354778
172,2023-12-14 07:00:00,134.9400,135.1200,134.6600,134.7100,47979
173,2023-12-14 06:00:00,135.0600,135.0600,134.7700,134.9400,16867
174,2023-12-14 05:00:00,134.9300,135.1600,134.8500,135.1500,11852
175,2023-12-14 04:00:00,134.9200,135.2800,134.7500,134.9200,26768
176,2023-12-13 19:00:00,134.8450,135.1000,133.7400,134.9700,37668
177,2023-12-13 18:00:00,134.1500,134.8600,133.9700,134.8600,110851
178,2023-12-13 17:00:00,134.0900,134.1600,133.7200,134.1000,301930
179,2023-12-13 16:00:00,133.9600,134.1900,133.6500,134.0500,5682907
180,2023-12-13 15:00:00,134.2000,134.6500,133.3300,133.9600,6754940
181,2023-12-13 14:00:00,132.9900,134.4000,132.9900,134.1900,4294118
182,2023-12-13 13:00:00,133.3000,133.3100,132.9500,132.9800,1412405
183,2023-12-13 12:00:00,133.3850,133.4950,133.2100,133.3000,1232494
184,2023-12-13 11:00:00,134.0900,134.1900,133.3450,133.3850,2147852
185,2023-12-13 10:00:00,133.9200,134.3200,133.7900,134.0850,2421296
186,2023-12-13 09:00:00,134.8700,135.1000,133.6450,133.9300,3442336
187,2023-12-13 08:00:00,134.2300,134.8500,133.6400,134.8500,135310
188,2023-12-13 07:00:00,134.2300,134.2700,133.9300,134.1000,17684
189,2023-12-13 06:00:00,134.1500,134.6500,134.1300,134.2200,14712
190,2023-12-13 05:00:00,134.2900,134.3000,134.0600,134.1200,5787
191,2023-12-13 04:00:00,133.9000,134.2900,133.8300,134.2900,6242
192,2023-12-12 19:00:00,133.9000,134.0300,133.6400,133.9000,41219
193,2023-12-12 18:00:00,133.7200,133.9900,133.6800,133.9500,10725
194,2023-12-12 17:00:00,133.7700,136.6200,133.6400,133.6900,10325
195,2023-12-12 16:00:00,133.6300,134.7000,133.3830,133.6400,8272873
196,2023-12-12 15:00:00,133.5150,133.8500,133.3500,133.6400,6960109
197,2023-12-12 14:00:00,134.0550,134.1050,133.4300,133.5150,2568573
198,2023-12-12 13:00:00,133.8000,134.1400,133.7500,134.0600,1705760
199,2023-12-12 12:00:00,133.6650,133.8200,133.4150,133.8000,1435137
200,2023-12-12 11:00:00,133.8000,134.0300,133.5950,133.6700,1997844
201,2023-12-12 10:00:00,133.6800,133.9800,133.4800,133.7800,3100934
202,2023-12-12 09:00:00,133.2650,134.5400,132.8300,133.6800,3631129
203,2023-12-12 08:00:00,133.6200,134.7000,133.0000,133.2650,258680
204,2023-12-12 07:00:00,133.4200,134.0100,133.3400,133.7400,44735
205,2023-12-12 06:00:00,133.2100,133.5000,133.0800,133.3700,11240
206,2023-12-12 05:00:00,133.3900,133.4800,133.1600,133.1900,5798
207,2023-12-12 04:00:00,134.1800,134.1900,132.9300,133.3800,31049
208,2023-12-11 19:00:00,134.7500,134.9500,134.2100,134.3300,35365
209,2023-12-11 18:00:00,134.6900,134.7500,134.5100,134.7300,8208
210,2023-12-11 17:00:00,134.6600,137.2800,134.5300,134.6200,18036
211,2023-12-11 16:00:00,134.7100,134.8900,134.1310,134.7200,7172152
212,2023-12-11 15:00:00,134.3100,134.7900,134.1900,134.7100,3328274
213,2023-12-11 14:00:00,134.1050,134.3150,133.9200,134.3100,1566217
214,2023-12-11 13:00:00,134.0150,134.3250,133.9570,134.1100,1747992
215,2023-12-11 12:00:00,133.7200,134.1300,133.5500,134.0150,1563580
216,2023-12-11 11:00:00,134.0400,134.0400,133.3600,133.7150,2124880
217,2023-12-11 10:00:00,134.3900,134.5190,133.4100,134.0300,3413716
218,2023-12-11 09:00:00,134.9000,134.9500,132.8900,134.3900,5767639
219,2023-12-11 08:00:00,135.2000,136.6400,134.8500,134.9100,194825
220,2023-12-11 07:00:00,135.2000,135.3000,135.0100,135.0700,94476
221,2023-12-11 06:00:00,135.1300,135.2000,135.0000,135.1900,27233
222,2023-12-11 05:00:00,136.0000,136.0300,134.9400,135.1300,74704
223,2023-12-11 04:00:00,136.9600,136.9600,135.7700,136.0200,13649
224,2023-12-08 19:00:00,136.2200,136.3900,136.1700,136.3500,11837
225,2023-12-08 18:00:00,136.3300,136.3500,136.1700,136.2500,15915
226,2023-12-08 17:00:00,136.5300,140.6210,111.7630,136.3300,103582
227,2023-12-08 16:00:00,136.5850,136.8170,136.5100,136.5400,4959049
228,2023-12-08 15:00:00,136.7900,136.7900,136.4600,136.5800,3283975
229,2023-12-08 14:00:00,136.4600,136.8900,136.3000,136.7850,1462003
230,2023-12-08 13:00:00,136.5300,136.6180,136.2100,136.4500,1601876
231,2023-12-08 12:00:00,136.2800,136.6100,135.8200,136.5300,1905644
232,2023-12-08 11:00:00,137.1300,137.2200,136.2400,136.2750,2182778
233,2023-12-08 10:00:00,136.3800,137.9900,135.6750,137.1200,4093824
234,2023-12-08 09:00:00,136.1000,136.9300,135.1200,136.3700,5085368
235,2023-12-08 08:00:00,138.0890,138.9700,136.0500,136.1000,376392
236,2023-12-08 07:00:00,137.9600,138.1800,137.5100,137.7300,44700
237,2023-12-08 06:00:00,138.6500,138.6600,137.8800,137.9100,16161
238,2023-12-08 05:00:00,138.9000,138.9500,138.6400,138.6400,19042
239,2023-12-08 04:00:00,139.0000,139.0000,138.6100,138.9000,17036
240,2023-12-07 19:00:00,138.4000,138.5800,138.3000,138.5500,17170
241,2023-12-07 18:00:00,138.4100,138.4600,138.2400,138.4000,107892
242,2023-12-07 17:00:00,138.3900,138.5300,138.3000,138.3850,85938
243,2023-12-07 16:00:00,138.4200,138.7300,132.3960,138.4500,7401569
244,2023-12-07 15:00:00,138.5200,138.8400,138.1500,138.4200,4410040
245,2023-12-07 14:00:00,138.7300,138.8730,138.3100,138.5200,2354491
246,2023-12-07 13:00:00,139.3550,139.4050,138.2650,138.7400,2717928
247,2023-12-07 12:00:00,138.5800,140.0000,138.5500,139.3600,4784826
248,2023-12-07 11:00:00,138.3200,138.5850,137.2900,138.5800,3346320
249,2023-12-07 10:00:00,138.4700,138.8500,137.6000,138.3180,5315357
250,2023-12-07 09:00:00,136.2400,139.4800,132.9400,138.4700,9945448
251,2023-12-07 08:00:00,135.4100,136.2500,131.4300,136.2500,340580
252,2023-12-07 07:00:00,135.7300,135.7900,134.7500,135.3000,163181
253,2023-12-07 06:00:00,134.9800,136.0000,134.9100,135.7400,67797
254,2023-12-07 05:00:00,135.1000,135.5300,134.8500,134.9800,48442
255,2023-12-07 04:00:00,133.1700,135.2400,132.6900,135.0800,126408
256,2023-12-06 19:00:00,131.7900,132.9000,131.6600,132.5700,42228
257,2023-12-06 18:00:00,131.3800,131.9800,131.3100,131.7900,29937
258,2023-12-06 17:00:00,131.4400,131.5000,128.7450,131.4200,10988
259,2023-12-06 16:00:00,131.4300,131.5000,131.3000,131.4400,4438287
260,2023-12-06 15:00:00,131.9200,131.9600,131.3100,131.4500,3188518
261,2023-12-06 14:00:00,132.0200,132.1500,131.8080,131.9300,1143801
262,2023-12-06 13:00:00,131.8750,132.1200,131.6820,132.0200,1390893
263,2023-12-06 12:00:00,132.3000,132.4700,131.8550,131.8850,1224260
264,2023-12-06 11:00:00,132.8100,132.8750,131.8400,132.3150,1583168
265,2023-12-06 10:00:00,132.6500,132.9650,131.9700,132.8050,2975204
266,2023-12-06 09:00:00,133.2400,133.4200,132.5800,132.6720,2147536
267,2023-12-06 08:00:00,132.6000,133.2400,132.3900,133.2200,41738
268,2023-12-06 07:00:00,132.5900,132.6900,132.4100,132.6700,15743
269,2023-12-06 06:00:00,132.7700,132.8100,132.3700,132.5800,9620
270,2023-12-06 05:00:00,132.5100,132.7600,132.5000,132.7600,6976
271,2023-12-06 04:00:00,133.0000,133.2800,132.2800,132.4800,13006
272,2023-12-05 19:00:00,132.6100,132.9900,132.5600,132.9800,10746
273,2023-12-05 18:00:00,132.3900,132.6200,132.0400,132.6200,12138
274,2023-12-05 17:00:00,132.3900,132.4500,132.3500,132.4500,14071
275,2023-12-05 16:00:00,132.4300,132.6200,132.2600,132.3900,3974725
276,2023-12-05 15:00:00,132.3900,132.5550,132.1300,132.4100,3611356
277,2023-12-05 14:00:00,131.9750,132.4300,131.8100,132.3900,1403408
278,2023-12-05 13:00:00,132.1700,132.2000,131.8200,131.9800,1463589
279,2023-12-05 12:00:00,132.2100,132.4400,131.8150,132.1750,1581588
280,2023-12-05 11:00:00,133.1700,133.5400,131.9800,132.2050,2599241
281,2023-12-05 10:00:00,131.9000,133.3200,131.6300,133.1600,3754050
282,2023-12-05 09:00:00,130.0000,131.9300,129.6100,131.9200,2443806
283,2023-12-05 08:00:00,129.9000,130.6300,129.6800,130.0100,59485
284,2023-12-05 07:00:00,129.8900,130.1000,129.6700,129.7000,22825
285,2023-12-05 06:00:00,129.9700,130.1500,129.7700,129.8900,10316
286,2023-12-05 05:00:00,130.0500,130.2000,129.8100,129.9000,11828
287,2023-12-05 04:00:00,130.6300,130.6300,129.8500,130.1900,10856
288,2023-12-04 19:00:00,130.5100,130.7700,130.4400,130.6300,19769
289,2023-12-04 18:00:00,130.8100,130.9000,130.4500,130.6300,18281
290,2023-12-04 17:00:00,130.7300,131.2600,130.6300,130.8350,73649
291,2023-12-04 16:00:00,130.6700,130.8900,130.5100,130.7100,5915956
292,2023-12-04 15:00:00,130.1100,130.7800,130.0300,130.6700,3832039
293,2023-12-04 14:00:00,129.9600,130.5400,129.5900,130.1100,2901737
294,2023-12-04 13:00:00,130.5100,130.5150,129.9200,129.9600,1594749
295,2023-12-04 12:00:00,130.1850,130.6100,129.9700,130.5300,2054291
296,2023-12-04 11:00:00,129.6700,130.2300,129.4000,130.1850,2594651
297,2023-12-04 10:00:00,130.5600,131.3230,129.4000,129.6650,3907894
298,2023-12-04 09:00:00,131.7700,131.7700,130.0100,130.5700,3744919
299,2023-12-04 08:00:00,132.3200,133.5200,131.6600,131.7400,97991
300,2023-12-04 07:00:00,132.2600,132.4700,132.0600,132.3900,18550
301,2023-12-04 06:00:00,132.5600,132.6600,132.0500,132.1900,16324
302,2023-12-04 05:00:00,132.6800,132.8000,132.5400,132.5600,7819
303,2023-12-04 04:00:00,133.5100,133.5100,132.5900,132.7400,3101
304,2023-12-01 19:00:00,133.3900,133.5300,133.3300,133.5100,6172
305,2023-12-01 18:00:00,133.3800,133.4400,133.2900,133.3800,4082
306,2023-12-01 17:00:00,133.3400,133.3900,126.4310,133.3500,327963
307,2023-12-01 16:00:00,133.3000,133.3600,132.8020,133.3200,4462223
308,2023-12-01 15:00:00,133.1900,133.4100,132.8810,133.3200,3578259
309,2023-12-01 14:00:00,132.9600,133.2800,132.4100,133.1920,2615599
310,2023-12-01 13:00:00,133.3400,133.4300,132.8900,132.9550,1869913
311,2023-12-01 12:00:00,132.8900,133.4800,132.8040,133.3550,2067154
312,2023-12-01 11:00:00,132.3300,133.0700,132.1600,132.8810,3785249
313,2023-12-01 10:00:00,132.4800,133.1950,132.1520,132.3300,3874009
314,2023-12-01 09:00:00,133.6100,134.0210,132.3600,132.4700,3372483
315,2023-12-01 08:00:00,133.7400,134.3480,133.3000,133.5900,19936
316,2023-12-01 07:00:00,134.0400,134.0800,133.6100,133.6800,23478
317,2023-12-01 06:00:00,134.0900,134.2100,133.9100,134.0300,2287
318,2023-12-01 05:00:00,134.1400,134.2700,133.9900,134.1600,2900
319,2023-12-01 04:00:00,134.0000,134.3800,133.9500,134.1900,13037
