,timestamp,open,high,low,close,volume
71,2023-06-26 12:00:00,186.3890,186.4890,185.1560,185.5600,5202556
72,2023-06-26 11:00:00,187.1120,187.1430,185.9140,186.3930,5238180
73,2023-06-26 10:00:00,187.0870,187.5560,186.4620,187.1260,7087739
74,2023-06-26 09:00:00,186.3690,187.3370,185.8440,187.0870,5721870
75,2023-06-26 08:00:00,186.1050,187.0080,185.5060,186.4180,138782
76,2023-06-26 07:00:00,185.7760,186.1500,185.7540,186.1090,54594
77,2023-06-26 06:00:00,185.8460,185.9210,185.6450,185.7100,5065
78,2023-06-26 05:00:00,185.7860,185.9610,185.7540,185.8500,5805
79,2023-06-26 04:00:00,185.9650,186.4490,185.5050,185.7900,62258
80,2023-06-23 19:00:00,185.9850,186.0600,185.9140,185.9690,22968
81,2023-06-23 18:00:00,186.0050,186.0600,185.9740,186.0090,18132
82,2023-06-23 17:00:00,186.5040,186.5090,177.5030,186.0390,84096
83,2023-06-23 16:00:00,186.1750,186.5730,185.8540,186.0240,21341463
84,2023-06-23 15:00:00,186.2150,186.7580,185.8840,186.1890,8918838
85,2023-06-23 14:00:00,186.8430,186.9330,186.0780,186.2090,4124307
86,2023-06-23 13:00:00,186.4940,187.0680,186.4870,186.8470,4149805
87,2023-06-23 12:00:00,186.0750,186.6490,186.0380,186.4910,4985471
88,2023-06-23 11:00:00,185.7860,186.2000,185.4150,186.0700,4599926
89,2023-06-23 10:00:00,184.7790,185.8610,184.5180,185.7800,6820945
90,2023-06-23 09:00:00,184.8880,186.2150,184.0040,184.7920,6808346
91,2023-06-23 08:00:00,185.6660,186.5090,184.7070,184.8920,377392
92,2023-06-23 07:00:00,185.5460,185.8510,185.5050,185.6600,91788
93,2023-06-23 06:00:00,185.5760,185.6610,185.4450,185.5300,15788
94,2023-06-23 05:00:00,185.4770,185.7210,185.4050,185.5800,22817
95,2023-06-23 04:00:00,185.9850,185.9910,185.2560,185.4800,38663
96,2023-06-22 19:00:00,186.6780,186.7390,186.5120,186.5980,54632
97,2023-06-22 18:00:00,186.7230,186.7290,160.3420,186.6570,39915
98,2023-06-22 17:00:00,183.4720,189.4240,183.4700,186.7470,73269
99,2023-06-22 16:00:00,186.4640,186.7490,184.2680,186.6100,13803279
100,2023-06-22 15:00:00,186.2150,186.5540,185.7870,186.4780,8653810
101,2023-06-22 14:00:00,185.9500,186.2400,185.7140,186.2100,3797313
102,2023-06-22 13:00:00,185.6410,186.0000,185.1060,185.9540,3714370
103,2023-06-22 12:00:00,185.8560,185.8710,185.2380,185.6400,3674151
104,2023-06-22 11:00:00,185.4370,186.2400,185.4000,185.8500,7374447
105,2023-06-22 10:00:00,184.9480,185.5020,184.5280,185.4410,8021096
106,2023-06-22 09:00:00,182.8790,185.0680,182.6720,184.9520,6938417
107,2023-06-22 08:00:00,183.0130,184.4840,182.5130,182.8820,193157
108,2023-06-22 07:00:00,183.0130,183.1080,182.7120,182.9170,45452
109,2023-06-22 06:00:00,183.0630,183.1580,182.7420,182.9270,25077
110,2023-06-22 05:00:00,182.9040,183.4670,182.8620,183.0170,11930
111,2023-06-22 04:00:00,183.1630,183.2980,182.5130,182.9070,22071
112,2023-06-21 19:00:00,183.2130,183.3670,183.1410,183.1970,17081
113,2023-06-21 18:00:00,183.2480,183.4670,183.1410,183.2410,30601
114,2023-06-21 17:00:00,184.5190,184.5240,175.2890,183.2510,46803
115,2023-06-21 16:00:00,183.4620,186.4990,183.1610,183.3060,19519960
116,2023-06-21 15:00:00,184.4140,184.4250,183.3010,183.4760,6479218
117,2023-06-21 14:00:00,184.1050,184.7130,183.9390,184.4130,3773005
118,2023-06-21 13:00:00,183.7410,184.1650,183.4800,184.0990,2963241
119,2023-06-21 12:00:00,182.7670,183.8560,182.6530,183.7550,4342339
120,2023-06-21 11:00:00,183.0130,183.3370,182.1040,182.7780,6292465
121,2023-06-21 10:00:00,183.6120,183.9260,182.7120,183.0120,6981353
122,2023-06-21 09:00:00,183.8510,184.9230,183.3910,183.6250,6589014
123,2023-06-21 08:00:00,184.3100,187.3220,183.4400,183.8400,301519
124,2023-06-21 07:00:00,184.2900,184.3950,184.0090,184.2140,56691
125,2023-06-21 06:00:00,184.3100,184.3550,184.1390,184.2740,7398
126,2023-06-21 05:00:00,184.2200,184.3750,184.1590,184.3140,4029
127,2023-06-21 04:00:00,184.0110,184.4150,183.6600,184.2240,12218
128,2023-06-20 19:00:00,184.2900,184.4350,184.2080,184.4130,28390
129,2023-06-20 18:00:00,184.2900,184.3650,171.3830,184.2140,21682
130,2023-06-20 17:00:00,184.4290,184.5240,184.1680,184.3140,49927
131,2023-06-20 16:00:00,184.5390,184.5740,184.2680,184.3140,18100482
132,2023-06-20 15:00:00,184.9830,185.0430,184.3180,184.5430,6765862
133,2023-06-20 14:00:00,185.0480,185.3570,184.7270,184.9890,3551793
134,2023-06-20 13:00:00,185.2520,185.5520,184.9760,185.0620,3529956
135,2023-06-20 12:00:00,184.4890,185.6020,184.4080,185.2510,4920178
136,2023-06-20 11:00:00,184.3700,184.8730,184.2980,184.4930,4622367
137,2023-06-20 10:00:00,184.8130,185.4820,184.0190,184.3530,7199521
138,2023-06-20 09:00:00,184.1900,186.1800,183.4010,184.8170,7546599
139,2023-06-20 08:00:00,183.8110,184.4350,183.2210,184.1590,162938
140,2023-06-20 07:00:00,183.7910,183.9160,183.5200,183.6750,76370
141,2023-06-20 06:00:00,183.7410,183.8660,183.6200,183.7350,12652
142,2023-06-20 05:00:00,183.5320,183.7660,183.5300,183.7650,14743
143,2023-06-20 04:00:00,184.1300,184.2850,183.3710,183.5260,46893
144,2023-06-16 19:00:00,184.4290,184.5140,184.4280,184.4630,13274
145,2023-06-16 18:00:00,184.4590,184.4940,184.4280,184.4380,7321
146,2023-06-16 17:00:00,186.4940,186.4990,174.8130,184.4630,125417
147,2023-06-16 16:00:00,184.5290,185.6660,183.5200,184.5230,64346071
148,2023-06-16 15:00:00,184.4100,184.8630,183.7800,184.5230,11935261
149,2023-06-16 14:00:00,185.0780,185.1330,184.3700,184.4130,5857150
150,2023-06-16 13:00:00,185.4470,185.5420,184.9660,185.0920,3085870
151,2023-06-16 12:00:00,185.2770,185.4920,185.0160,185.4410,3533816
152,2023-06-16 11:00:00,185.2470,185.6410,184.8070,185.2810,5250326
153,2023-06-16 10:00:00,184.7390,185.4720,184.6370,185.2410,6996689
154,2023-06-16 09:00:00,185.8210,187.1770,184.4680,184.7320,23780491
155,2023-06-16 08:00:00,185.1870,185.8410,184.6590,185.8100,745523
156,2023-06-16 07:00:00,185.0180,185.4820,184.9760,185.2310,105921
157,2023-06-16 06:00:00,185.1080,185.1230,184.5670,185.0320,45285
158,2023-06-16 05:00:00,185.2970,185.3120,184.8070,185.0920,31663
159,2023-06-16 04:00:00,184.5590,185.5920,184.5570,185.2910,33770
160,2023-06-15 19:00:00,185.1820,185.2720,185.1560,185.2010,22812
161,2023-06-15 18:00:00,185.3170,185.3520,185.0260,185.1860,27445
162,2023-06-15 17:00:00,185.2370,185.3620,172.2950,185.3410,46447
163,2023-06-15 16:00:00,185.5370,185.5520,179.0620,185.2460,20480598
164,2023-06-15 15:00:00,185.8460,185.9610,185.1960,185.5400,11549745
165,2023-06-15 14:00:00,185.1970,186.0300,184.9660,185.8500,7315706
166,2023-06-15 13:00:00,184.6190,185.2620,184.0590,185.1850,4840933
167,2023-06-15 12:00:00,185.0580,185.0730,184.5370,184.6210,4442976
168,2023-06-15 11:00:00,184.9330,185.4700,184.7370,185.0600,6189468
169,2023-06-15 10:00:00,184.7040,185.3620,183.5300,184.9320,9413593
170,2023-06-15 09:00:00,183.1530,184.7140,181.8600,184.7090,9380407
171,2023-06-15 08:00:00,182.7140,183.4670,182.5140,183.1970,271656
172,2023-06-15 07:00:00,182.7540,182.9680,182.5530,182.7080,80896
173,2023-06-15 06:00:00,182.5840,182.7790,182.5130,182.7380,28936
174,2023-06-15 05:00:00,182.8540,183.0280,182.5130,182.5880,25419
175,2023-06-15 04:00:00,183.3720,183.4670,182.8020,182.8570,27145
176,2023-06-14 19:00:00,183.5220,183.6170,183.3210,183.4160,23431
177,2023-06-14 18:00:00,183.5620,183.6270,183.4800,183.5360,25485
178,2023-06-14 17:00:00,182.8240,183.6670,137.8250,183.5760,783798
179,2023-06-14 16:00:00,183.4820,183.7660,182.2590,183.5950,16355108
180,2023-06-14 15:00:00,183.1030,183.7210,182.4630,183.4760,10054258
181,2023-06-14 14:00:00,183.2230,183.6470,181.5360,183.0770,10634723
182,2023-06-14 13:00:00,183.6020,183.6070,183.0220,183.2260,3387278
183,2023-06-14 12:00:00,183.6020,183.7660,183.3510,183.6050,2969980
184,2023-06-14 11:00:00,183.2930,183.9060,183.0320,183.6050,4807065
185,2023-06-14 10:00:00,183.4220,183.8510,183.1910,183.2960,8349919
186,2023-06-14 09:00:00,182.7340,183.5470,182.4230,183.4260,6285830
187,2023-06-14 08:00:00,182.8640,183.1460,182.3030,182.8180,202369
188,2023-06-14 07:00:00,182.8140,182.9190,182.7520,182.8770,40116
189,2023-06-14 06:00:00,182.8640,182.9680,182.7320,182.7980,13801
190,2023-06-14 05:00:00,183.0330,183.0880,182.7620,182.8770,17524
191,2023-06-14 04:00:00,184.3900,184.3950,182.6820,183.0370,22893
192,2023-06-13 19:00:00,182.7740,182.7790,182.5630,182.5930,43868
193,2023-06-13 18:00:00,182.7640,182.7990,182.6920,182.7780,24986
194,2023-06-13 17:00:00,183.3020,193.4440,182.6920,182.7530,46226
195,2023-06-13 16:00:00,182.8340,182.8590,171.6120,182.7380,13428453
196,2023-06-13 15:00:00,182.4340,182.8990,182.1940,182.8370,6555794
197,2023-06-13 14:00:00,182.5340,182.6090,181.9540,182.4390,5718441
198,2023-06-13 13:00:00,182.9780,183.0680,182.2740,182.5380,5156219
199,2023-06-13 12:00:00,182.6340,183.0480,182.4730,182.9770,4208301
200,2023-06-13 11:00:00,182.4650,183.2680,182.3330,182.6380,5604211
201,2023-06-13 10:00:00,182.7740,183.1480,181.9740,182.4680,8209252
202,2023-06-13 09:00:00,182.5940,183.6670,182.1640,182.7380,9788554
203,2023-06-13 08:00:00,181.7650,183.3080,181.5370,182.6080,871334
204,2023-06-13 07:00:00,181.7570,182.3000,181.6650,181.8100,190159
205,2023-06-13 06:00:00,181.7170,181.9210,181.6450,181.7600,51283
206,2023-06-13 05:00:00,182.0960,182.1110,181.6450,181.7600,81905
207,2023-06-13 04:00:00,182.0560,182.4100,181.5160,182.0790,75728
208,2023-06-12 19:00:00,183.8010,183.8760,181.0170,182.0290,442715
209,2023-06-12 18:00:00,183.5920,183.8060,183.4900,183.7500,45945
210,2023-06-12 17:00:00,183.4520,185.2840,175.0120,183.5950,102234
211,2023-06-12 16:00:00,183.3470,183.5070,183.2310,183.4860,25685186
212,2023-06-12 15:00:00,182.6240,183.4070,182.5230,183.3560,10555651
213,2023-06-12 14:00:00,182.2650,182.6390,182.1350,182.6280,3676339
214,2023-06-12 13:00:00,181.9110,182.3000,181.8750,182.2590,3722017
215,2023-06-12 12:00:00,181.8560,182.0210,181.6350,181.9180,3127407
216,2023-06-12 11:00:00,181.2780,182.0510,181.2360,181.8470,5397070
217,2023-06-12 10:00:00,180.9590,181.4920,180.4880,181.2870,5966757
218,2023-06-12 09:00:00,181.4670,181.5620,180.6780,180.9620,5284571
219,2023-06-12 08:00:00,181.0880,181.5120,180.4780,181.4710,179571
220,2023-06-12 07:00:00,181.0880,181.3830,181.0370,181.2620,86950
221,2023-06-12 06:00:00,181.1480,181.1930,180.7680,181.1020,18522
222,2023-06-12 05:00:00,181.1780,181.3330,181.0170,181.1520,16834
223,2023-06-12 04:00:00,179.5620,181.2630,179.5610,181.1820,39071
224,2023-06-09 19:00:00,180.3250,180.3950,180.2390,180.3340,13714
225,2023-06-09 18:00:00,180.3000,180.3750,180.2390,180.3240,16890
226,2023-06-09 17:00:00,180.0910,181.1800,177.5030,180.3040,32170
227,2023-06-09 16:00:00,180.5700,180.6250,180.3190,180.3940,13712262
228,2023-06-09 15:00:00,181.5570,181.6120,180.2490,180.5730,8253246
229,2023-06-09 14:00:00,181.5470,181.7520,181.2710,181.5560,3830551
230,2023-06-09 13:00:00,180.9290,181.5520,180.7970,181.5460,3345563
231,2023-06-09 12:00:00,180.4200,181.1030,180.1490,180.9130,4489659
232,2023-06-09 11:00:00,180.9180,181.5920,180.3790,180.4440,6167714
233,2023-06-09 10:00:00,181.1080,181.6320,180.4980,180.9230,7663956
234,2023-06-09 09:00:00,180.2900,181.7120,180.1790,181.1020,6977717
235,2023-06-09 08:00:00,179.9710,180.3750,177.7460,180.2940,255281
236,2023-06-09 07:00:00,179.9310,180.2460,179.5710,180.0850,73554
237,2023-06-09 06:00:00,179.8120,179.9760,179.5310,179.8550,29593
238,2023-06-09 05:00:00,179.9110,180.0960,179.7600,179.7760,38426
239,2023-06-09 04:00:00,179.9710,180.0160,179.4210,179.9250,46423
240,2023-06-08 19:00:00,179.9560,180.0560,179.8400,180.0250,55486
241,2023-06-08 18:00:00,179.9920,180.0960,179.8300,179.9600,57790
242,2023-06-08 17:00:00,177.3480,189.4240,177.3470,180.0250,76680
243,2023-06-08 16:00:00,180.0710,180.2710,172.1330,180.0900,13616846
244,2023-06-08 15:00:00,179.4530,180.3650,179.2520,180.0750,9425260
245,2023-06-08 14:00:00,179.0640,179.7670,178.9880,179.4520,5114119
246,2023-06-08 13:00:00,179.1390,179.3980,178.5340,179.0570,3419528
247,2023-06-08 12:00:00,179.0290,179.5280,178.8330,179.1420,4655078
248,2023-06-08 11:00:00,178.6450,179.4080,178.4950,179.0370,5281595
249,2023-06-08 10:00:00,177.3930,178.7200,176.9880,178.6390,7379140
250,2023-06-08 09:00:00,177.4580,178.2810,177.0280,177.3920,6075890
251,2023-06-08 08:00:00,177.5180,180.3100,176.0400,177.4220,279199
252,2023-06-08 07:00:00,177.4980,177.6330,177.0280,177.2820,77358
253,2023-06-08 06:00:00,177.6280,177.8920,177.3570,177.4820,20229
254,2023-06-08 05:00:00,177.2780,177.8320,177.2070,177.6510,18124
255,2023-06-08 04:00:00,177.0190,177.3330,176.6490,177.2920,19751
256,2023-06-07 19:00:00,177.2730,177.4830,177.2270,177.4820,31796
257,2023-06-07 18:00:00,177.2780,177.4030,177.1770,177.2620,27930
258,2023-06-07 17:00:00,177.3280,181.6660,166.5960,177.2820,269016
259,2023-06-07 16:00:00,177.3780,177.9120,176.3980,177.3220,17887430
260,2023-06-07 15:00:00,177.7670,178.0310,176.9520,177.3620,10732027
261,2023-06-07 14:00:00,177.3230,177.8170,177.1270,177.7760,4139100
262,2023-06-07 13:00:00,177.6470,178.0020,176.8480,177.3320,5923433
263,2023-06-07 12:00:00,178.4340,178.5800,177.5260,177.6490,5040438
264,2023-06-07 11:00:00,178.2360,179.1390,178.0950,178.4090,6010394
265,2023-06-07 10:00:00,179.9410,180.1660,178.0150,178.2600,9651998
266,2023-06-07 09:00:00,178.4050,180.7340,177.6760,179.9500,9564756
267,2023-06-07 08:00:00,178.3960,178.7780,177.2420,178.4090,263741
268,2023-06-07 07:00:00,178.3860,178.7200,178.1050,178.5790,128459
269,2023-06-07 06:00:00,178.4950,178.7790,177.6960,178.3990,43939
270,2023-06-07 05:00:00,178.3760,178.5300,178.2040,178.4990,12042
271,2023-06-07 04:00:00,178.6050,178.7300,178.2140,178.3690,17355
272,2023-06-06 19:00:00,178.4950,178.6300,178.4240,178.5790,33242
273,2023-06-06 18:00:00,178.6250,178.6500,178.3940,178.4690,39753
274,2023-06-06 17:00:00,178.5650,182.2500,167.8800,178.6290,44112
275,2023-06-06 16:00:00,178.6750,178.9340,177.3590,178.5590,10047551
276,2023-06-06 15:00:00,178.9140,179.2280,178.5730,178.6880,7807378
277,2023-06-06 14:00:00,178.3660,179.0090,178.0050,178.9280,4873696
278,2023-06-06 13:00:00,177.6380,178.8090,177.5560,178.3590,6853660
279,2023-06-06 12:00:00,178.3460,178.6400,177.5660,177.6220,6383297
280,2023-06-06 11:00:00,178.0460,178.3910,177.1920,178.3590,7892397
281,2023-06-06 10:00:00,177.4030,178.7420,176.9580,178.0500,12138200
282,2023-06-06 09:00:00,178.5950,179.9260,177.1070,177.4120,11636756
283,2023-06-06 08:00:00,177.9770,184.4200,177.7260,178.6090,634338
284,2023-06-06 07:00:00,177.9670,178.5400,177.8550,178.3490,172652
285,2023-06-06 06:00:00,177.8270,178.0610,177.7260,177.9800,49763
286,2023-06-06 05:00:00,178.4050,178.4900,177.6960,177.8310,76897
287,2023-06-06 04:00:00,178.5250,179.4280,178.0150,178.4090,116968
288,2023-06-05 19:00:00,178.6250,178.7790,178.5240,178.6140,157245
289,2023-06-05 18:00:00,179.5320,179.5570,178.5240,178.6290,172567
290,2023-06-05 17:00:00,179.0540,183.7560,174.5040,179.5460,191690
291,2023-06-05 16:00:00,179.1240,183.3370,178.8730,179.0570,10586341
292,2023-06-05 15:00:00,181.2080,181.3030,177.5610,179.1270,26481375
293,2023-06-05 14:00:00,182.3240,183.7360,179.6010,181.1920,26192162
294,2023-06-05 13:00:00,184.0800,184.4660,181.5450,182.2990,15086352
295,2023-06-05 12:00:00,183.5970,184.2350,183.2510,184.0790,9789965
296,2023-06-05 11:00:00,183.7710,183.8660,183.4400,183.6030,7723161
297,2023-06-05 10:00:00,182.9130,183.8760,182.7620,183.7750,14605667
298,2023-06-05 09:00:00,182.1460,183.3770,179.2910,182.8970,13785385
299,2023-06-05 08:00:00,182.1260,182.3900,180.3190,182.1690,576739
300,2023-06-05 07:00:00,182.2450,182.3200,181.7450,182.1790,237450
301,2023-06-05 06:00:00,181.6370,182.4200,181.4860,182.2590,71426
302,2023-06-05 05:00:00,181.1780,181.6720,181.1270,181.6410,78975
303,2023-06-05 04:00:00,181.5170,181.5220,180.6280,181.1720,99515
304,2023-06-02 19:00:00,180.5500,180.6350,180.4780,180.6330,27193
305,2023-06-02 18:00:00,180.5050,180.5850,180.3390,180.5830,23800
306,2023-06-02 17:00:00,180.6080,180.6350,172.6390,180.4940,54097
307,2023-06-02 16:00:00,180.4700,180.6250,156.5820,180.6130,15157981
308,2023-06-02 15:00:00,180.1460,180.6250,180.1090,180.4740,10213901
309,2023-06-02 14:00:00,180.0310,180.3550,179.5810,180.1550,4888732
310,2023-06-02 13:00:00,180.3800,180.4050,179.8200,180.0300,4588210
311,2023-06-02 12:00:00,180.5000,180.5750,179.9900,180.3740,4859485
312,2023-06-02 11:00:00,180.0510,180.5150,179.6610,180.4940,5890188
313,2023-06-02 10:00:00,179.3330,180.6450,178.7830,180.0450,9575867
314,2023-06-02 09:00:00,180.4600,181.3030,179.2120,179.3370,11181837
315,2023-06-02 08:00:00,180.7190,181.0140,176.7580,180.4540,613407
316,2023-06-02 07:00:00,180.5500,181.0040,180.5180,180.8330,177566
317,2023-06-02 06:00:00,180.7790,180.8740,180.5180,180.6130,51096
318,2023-06-02 05:00:00,180.6300,180.9140,180.4280,180.7430,42167
319,2023-06-02 04:00:00,180.0010,180.6250,180.0000,180.6130,50656
320,2023-06-01 19:00:00,180.0610,180.2260,179.9400,180.0250,61887
321,2023-06-01 18:00:00,180.0110,180.1260,179.9500,180.0350,33520
322,2023-06-01 17:00:00,176.7800,180.1460,176.7780,180.0150,3232974
323,2023-06-01 16:00:00,179.6220,180.0160,174.0360,179.9250,19207146
324,2023-06-01 15:00:00,179.3420,179.6470,178.7430,179.6260,11063630
325,2023-06-01 14:00:00,179.4080,179.6470,179.0820,179.3460,7273681
326,2023-06-01 13:00:00,179.4330,179.5280,178.9870,179.4160,6066278
327,2023-06-01 12:00:00,179.1040,179.5280,179.1020,179.4270,5859938
328,2023-06-01 11:00:00,178.4850,179.1730,178.2940,179.1070,7133040
329,2023-06-01 10:00:00,176.8500,178.8140,176.8080,178.4790,9256687
330,2023-06-01 09:00:00,177.1390,177.4930,176.4600,176.8430,6730083
331,2023-06-01 08:00:00,177.2880,178.9590,176.5390,177.1520,264881
332,2023-06-01 07:00:00,177.3180,177.7120,177.1870,177.3620,77431
333,2023-06-01 06:00:00,177.2880,177.4730,177.1770,177.2820,24789
334,2023-06-01 05:00:00,177.4580,177.4830,177.0770,177.2920,29090
335,2023-06-01 04:00:00,177.3280,177.5030,176.8480,177.4620,31866
