,timestamp,open,high,low,close,volume
144,2023-09-18 19:00:00,140.0900,140.1000,140.0100,140.0350,17011
145,2023-09-18 18:00:00,140.0900,140.8300,140.0500,140.0500,15453
146,2023-09-18 17:00:00,140.0400,146.0210,132.9890,140.0900,883529
147,2023-09-18 16:00:00,139.9500,144.9600,139.7200,140.0350,17751846
148,2023-09-18 15:00:00,139.3700,140.0000,139.3300,139.9500,6014875
149,2023-09-18 14:00:00,139.6100,139.9800,139.2200,139.3800,2912973
150,2023-09-18 13:00:00,139.5400,139.7100,139.3000,139.6000,2908703
151,2023-09-18 12:00:00,139.9450,140.0550,139.4800,139.5300,2810575
152,2023-09-18 11:00:00,139.6300,140.0890,139.3300,139.9420,4220812
153,2023-09-18 10:00:00,140.6500,141.4900,139.5300,139.6360,6642023
154,2023-09-18 09:00:00,139.9700,141.7500,139.6800,140.6650,6218508
155,2023-09-18 08:00:00,140.8000,142.9900,139.6100,139.9900,167729
156,2023-09-18 07:00:00,140.7700,140.8000,139.7000,139.8700,128815
157,2023-09-18 06:00:00,140.7700,140.8900,140.5400,140.7200,14240
158,2023-09-18 05:00:00,140.7900,140.8900,140.7500,140.7700,10808
159,2023-09-18 04:00:00,140.7000,141.2100,140.5100,140.7800,16557
160,2023-09-15 19:00:00,140.2700,140.3500,140.1000,140.1500,29041
161,2023-09-15 18:00:00,140.3200,148.3250,140.2300,140.3300,18681
162,2023-09-15 17:00:00,140.4100,140.4500,131.8800,140.3400,62005
163,2023-09-15 16:00:00,140.4150,140.6900,140.2000,140.4200,68443498
164,2023-09-15 15:00:00,140.6520,141.0500,140.3300,140.4000,9518967
165,2023-09-15 14:00:00,140.9400,140.9500,140.3900,140.6600,4640887
166,2023-09-15 13:00:00,141.3200,141.3700,140.4200,140.9350,4410329
167,2023-09-15 12:00:00,141.0200,141.3600,140.6500,141.3200,6288509
168,2023-09-15 11:00:00,140.4700,141.3400,140.3700,141.0200,7166465
169,2023-09-15 10:00:00,142.0200,142.1850,140.0900,140.4800,11881858
170,2023-09-15 09:00:00,143.1500,143.5700,141.5250,142.0300,19512889
171,2023-09-15 08:00:00,143.9990,145.1300,143.0900,143.1900,353012
172,2023-09-15 07:00:00,143.9700,144.1000,143.3000,143.3900,110811
173,2023-09-15 06:00:00,144.0200,144.2400,143.8800,144.0000,76276
174,2023-09-15 05:00:00,144.2500,144.3000,143.9300,144.0200,17071
175,2023-09-15 04:00:00,144.7200,146.2200,144.1600,144.1700,30289
176,2023-09-14 19:00:00,144.4500,144.4500,144.2500,144.2600,56927
177,2023-09-14 18:00:00,144.5900,144.6800,144.4200,144.4500,38610
178,2023-09-14 17:00:00,144.6200,144.7200,142.4360,144.5100,603655
179,2023-09-14 16:00:00,144.5400,145.5300,142.1600,144.6300,18476110
180,2023-09-14 15:00:00,145.5690,145.8600,144.5200,144.7100,10353868
181,2023-09-14 14:00:00,145.3050,145.6500,145.2100,145.5680,4921688
182,2023-09-14 13:00:00,145.2700,145.5650,145.0500,145.3100,3751002
183,2023-09-14 12:00:00,145.1800,145.3500,144.4900,145.2750,5545279
184,2023-09-14 11:00:00,144.9000,145.7300,144.4150,145.1700,6399351
185,2023-09-14 10:00:00,143.8200,145.5350,143.2200,144.9000,10609250
186,2023-09-14 09:00:00,145.2100,145.5700,142.9500,143.8000,11000144
187,2023-09-14 08:00:00,145.8400,146.0000,144.8500,145.2800,627675
188,2023-09-14 07:00:00,145.8100,145.9900,145.5000,145.6700,109245
189,2023-09-14 06:00:00,145.6800,145.9900,145.6500,145.8200,52294
190,2023-09-14 05:00:00,145.6900,145.8500,145.6500,145.6800,21027
191,2023-09-14 04:00:00,145.8000,145.8800,145.2000,145.7500,35569
192,2023-09-13 19:00:00,145.3750,145.6600,145.2900,145.6600,74223
193,2023-09-13 18:00:00,145.2350,145.4700,145.1300,145.3750,66421
194,2023-09-13 17:00:00,145.4600,148.5710,141.6400,145.2500,135698
195,2023-09-13 16:00:00,144.8600,145.7600,144.8000,145.4600,20374723
196,2023-09-13 15:00:00,144.0700,144.9800,143.6700,144.8600,10413385
197,2023-09-13 14:00:00,144.2400,144.4900,143.5500,144.0650,5813825
198,2023-09-13 13:00:00,144.1800,144.5200,144.0600,144.2350,4171938
199,2023-09-13 12:00:00,143.8300,144.5000,143.5200,144.1750,4595740
200,2023-09-13 11:00:00,143.9700,144.3900,143.3300,143.8200,6895272
201,2023-09-13 10:00:00,142.9700,144.0600,141.6300,143.9600,9078609
202,2023-09-13 09:00:00,140.9450,143.2100,140.7000,142.9600,7261838
203,2023-09-13 08:00:00,140.9500,141.3500,140.0000,140.9200,282461
204,2023-09-13 07:00:00,140.8800,141.0600,140.7800,141.0600,27770
205,2023-09-13 06:00:00,141.1800,141.1800,140.8200,140.8600,16565
206,2023-09-13 05:00:00,141.0500,141.2000,141.0100,141.1800,4802
207,2023-09-13 04:00:00,140.6100,141.3500,140.6100,141.0200,9611
208,2023-09-12 19:00:00,141.3300,141.4000,141.2500,141.2700,14553
209,2023-09-12 18:00:00,141.2400,141.4200,141.2200,141.3900,22110
210,2023-09-12 17:00:00,141.2300,141.2800,141.2100,141.2200,707234
211,2023-09-12 16:00:00,141.2500,141.3200,141.1000,141.2300,8281022
212,2023-09-12 15:00:00,141.2300,141.5020,141.1000,141.2500,5994488
213,2023-09-12 14:00:00,141.7050,142.0150,141.0800,141.2220,3880373
214,2023-09-12 13:00:00,141.9070,143.0000,141.5650,141.7050,6567239
215,2023-09-12 12:00:00,141.0900,142.1200,141.0900,141.9100,3168524
216,2023-09-12 11:00:00,140.8800,141.3200,140.6100,141.0850,3964029
217,2023-09-12 10:00:00,142.1900,142.4500,140.8700,140.8850,6370412
218,2023-09-12 09:00:00,141.8600,142.4500,141.4300,142.1950,6848242
219,2023-09-12 08:00:00,142.1600,143.1350,133.9450,141.8600,258558
220,2023-09-12 07:00:00,142.1900,142.4000,142.0800,142.1100,43916
221,2023-09-12 06:00:00,142.1500,142.2400,142.1000,142.1500,10997
222,2023-09-12 05:00:00,142.1100,142.2900,142.0700,142.1400,16468
223,2023-09-12 04:00:00,142.3000,142.8600,141.9700,142.1800,20154
224,2023-09-11 19:00:00,142.5900,142.6800,142.4000,142.5100,35786
225,2023-09-11 18:00:00,142.7500,142.8500,142.5400,142.5900,54913
226,2023-09-11 17:00:00,143.0850,146.3710,142.4500,142.7500,87620
227,2023-09-11 16:00:00,143.1300,143.3300,141.5500,143.0850,10574533
228,2023-09-11 15:00:00,142.9350,143.6200,142.9100,143.1300,12401722
229,2023-09-11 14:00:00,142.3200,142.9400,142.2000,142.9200,5416365
230,2023-09-11 13:00:00,141.5300,142.4500,141.3100,142.3200,5270060
231,2023-09-11 12:00:00,141.2250,141.9500,141.1700,141.5300,5099977
232,2023-09-11 11:00:00,141.1500,141.9900,140.9500,141.2200,6038267
233,2023-09-11 10:00:00,140.1700,141.3900,140.0200,141.1550,7880479
234,2023-09-11 09:00:00,138.8400,140.5500,138.2300,140.1500,7922727
235,2023-09-11 08:00:00,138.6200,139.0000,138.2300,138.8300,135231
236,2023-09-11 07:00:00,138.6700,138.9100,138.6100,138.7000,43808
237,2023-09-11 06:00:00,138.6600,138.7800,138.4800,138.7000,15824
238,2023-09-11 05:00:00,138.5500,138.7800,138.5000,138.6800,15454
239,2023-09-11 04:00:00,138.5100,138.9700,138.3100,138.5400,18314
240,2023-09-08 19:00:00,138.2800,138.3200,138.2400,138.2550,8991
241,2023-09-08 18:00:00,138.4100,138.4300,138.2500,138.3000,13974
242,2023-09-08 17:00:00,138.2900,140.3750,138.2300,138.4200,985793
243,2023-09-08 16:00:00,138.2300,138.4700,138.0000,138.3050,7850057
244,2023-09-08 15:00:00,137.8600,138.2900,137.6600,138.2300,5620827
245,2023-09-08 14:00:00,138.6400,138.8000,137.8100,137.8700,3641331
246,2023-09-08 13:00:00,138.4700,138.7400,138.2900,138.6450,2791737
247,2023-09-08 12:00:00,138.3500,138.6700,138.1050,138.4750,3029070
248,2023-09-08 11:00:00,137.8900,138.8520,137.6700,138.3450,4341868
249,2023-09-08 10:00:00,136.9730,138.5500,136.7700,137.8900,7122255
250,2023-09-08 09:00:00,137.1200,137.8500,136.6700,136.9700,5550817
251,2023-09-08 08:00:00,137.4000,138.2800,136.6100,137.1100,147665
252,2023-09-08 07:00:00,137.4000,137.4800,136.5700,136.9500,45077
253,2023-09-08 06:00:00,137.3000,137.5800,137.2400,137.3600,14336
254,2023-09-08 05:00:00,137.4600,137.5300,137.1800,137.3200,10871
255,2023-09-08 04:00:00,138.1900,138.1900,137.3800,137.4300,20989
256,2023-09-07 19:00:00,137.7850,137.8400,137.5500,137.7550,24334
257,2023-09-07 18:00:00,137.7100,137.8400,137.6600,137.8000,17620
258,2023-09-07 17:00:00,137.8200,145.2840,112.1710,137.7700,1352584
259,2023-09-07 16:00:00,137.8500,138.0100,108.0000,137.8250,10403266
260,2023-09-07 15:00:00,137.5100,138.0300,137.3200,137.8500,8071533
261,2023-09-07 14:00:00,137.4650,137.7200,137.0600,137.5080,4100982
262,2023-09-07 13:00:00,136.2800,137.5100,136.2500,137.4600,5049165
263,2023-09-07 12:00:00,135.8000,136.5600,135.7550,136.2850,4057554
264,2023-09-07 11:00:00,136.0000,136.3400,135.4700,135.7900,5094460
265,2023-09-07 10:00:00,135.2920,136.7200,134.9210,135.9800,8095957
266,2023-09-07 09:00:00,134.0600,135.3300,133.1600,135.3000,5853036
267,2023-09-07 08:00:00,135.2000,135.6100,133.8000,134.0800,428777
268,2023-09-07 07:00:00,135.3300,135.3900,134.8700,134.9700,44524
269,2023-09-07 06:00:00,135.4200,135.5400,135.1500,135.3300,14076
270,2023-09-07 05:00:00,135.0700,135.5600,135.0000,135.4200,12500
271,2023-09-07 04:00:00,134.9700,135.2900,134.5200,135.0300,52321
272,2023-09-06 19:00:00,135.5500,135.9500,135.4500,135.8400,23999
273,2023-09-06 18:00:00,135.7900,135.9130,130.7280,135.5800,26590
274,2023-09-06 17:00:00,135.7450,135.8400,135.3600,135.8000,2243052
275,2023-09-06 16:00:00,135.3700,136.0600,135.3300,135.7500,8506482
276,2023-09-06 15:00:00,134.9700,135.5200,134.7100,135.3600,5947996
277,2023-09-06 14:00:00,135.1600,135.3600,134.9100,134.9750,2955254
278,2023-09-06 13:00:00,134.7900,135.3400,134.6100,135.1500,3456022
279,2023-09-06 12:00:00,135.9100,135.9100,134.6900,134.8000,4477630
280,2023-09-06 11:00:00,135.9800,136.1700,135.5700,135.8900,4391555
281,2023-09-06 10:00:00,137.2500,137.2600,135.6800,135.9800,6812486
282,2023-09-06 09:00:00,136.7200,137.6500,135.8300,137.2600,6153285
283,2023-09-06 08:00:00,136.3400,137.2700,136.2400,136.7200,107562
284,2023-09-06 07:00:00,136.4100,136.6200,136.2400,136.5900,70983
285,2023-09-06 06:00:00,136.4400,136.6000,136.3400,136.4000,20016
286,2023-09-06 05:00:00,136.4400,136.5500,136.4100,136.5500,2915
287,2023-09-06 04:00:00,136.4900,136.5900,136.3000,136.5000,7148
288,2023-09-05 19:00:00,136.6900,136.7500,136.5100,136.5900,42647
289,2023-09-05 18:00:00,136.6100,137.1400,136.5750,136.7000,45912
290,2023-09-05 17:00:00,137.0500,146.5780,128.5960,136.6120,66432
291,2023-09-05 16:00:00,137.2400,137.3500,136.9200,137.0750,13044195
292,2023-09-05 15:00:00,137.2400,137.4000,136.7300,137.2500,6277614
293,2023-09-05 14:00:00,136.7850,137.2600,136.7700,137.2400,2890424
294,2023-09-05 13:00:00,136.7700,136.9500,136.5400,136.7850,2317094
295,2023-09-05 12:00:00,136.4000,136.9100,136.3750,136.7650,2842883
296,2023-09-05 11:00:00,136.4600,137.0400,136.3000,136.3900,5865853
297,2023-09-05 10:00:00,136.0900,137.7000,135.8200,136.4460,5817974
298,2023-09-05 09:00:00,137.7450,139.4200,135.9800,136.0800,6308519
299,2023-09-05 08:00:00,138.1200,138.1200,137.0050,137.7400,80733
300,2023-09-05 07:00:00,137.6400,137.7200,137.3800,137.6300,27415
301,2023-09-05 06:00:00,137.5000,137.6400,137.3400,137.5300,7215
302,2023-09-05 05:00:00,137.3700,137.5600,137.2300,137.5000,6720
303,2023-09-05 04:00:00,137.9200,138.0100,137.0200,137.2600,20209
304,2023-09-01 19:00:00,137.9900,138.0300,137.6500,137.6500,20598
305,2023-09-01 18:00:00,137.9500,144.8040,131.8800,137.9800,26632
306,2023-09-01 17:00:00,137.9400,138.0000,137.8600,137.8700,20882
307,2023-09-01 16:00:00,138.1350,138.1400,137.5800,137.9550,11975554
308,2023-09-01 15:00:00,137.3450,138.2100,137.3100,138.1400,6460805
309,2023-09-01 14:00:00,137.4290,137.5600,137.0600,137.3480,2298447
310,2023-09-01 13:00:00,137.4150,137.5500,136.9600,137.4250,2525066
311,2023-09-01 12:00:00,136.9600,137.4800,136.8750,137.4190,3567644
312,2023-09-01 11:00:00,137.4400,138.4800,136.9300,136.9700,4407742
313,2023-09-01 10:00:00,138.4900,139.0900,137.3000,137.4400,6972418
314,2023-09-01 09:00:00,139.6400,139.9600,137.9300,138.5200,7205054
315,2023-09-01 08:00:00,138.1500,139.6800,136.8850,139.6400,389352
316,2023-09-01 07:00:00,138.6300,139.0000,138.5600,138.8200,64082
317,2023-09-01 06:00:00,138.4600,138.6500,138.4100,138.5900,7428
318,2023-09-01 05:00:00,138.3100,138.5500,138.3100,138.4600,14962
319,2023-09-01 04:00:00,139.1400,139.1400,138.2500,138.3800,15887
