,timestamp,open,high,low,close,volume
49,2023-09-26 18:00:00,171.8860,171.9690,171.7650,171.8790,40809
50,2023-09-26 17:00:00,171.9710,172.0390,163.9720,171.8890,91528
51,2023-09-26 16:00:00,171.6660,172.7780,171.6660,171.9740,16555210
52,2023-09-26 15:00:00,172.0330,172.1290,171.4360,171.6790,12825841
53,2023-09-26 14:00:00,172.5700,172.6480,171.8050,172.0380,6040313
54,2023-09-26 13:00:00,172.9840,173.3070,172.3350,172.5780,4862243
55,2023-09-26 12:00:00,172.6350,173.1370,172.2950,172.9870,4082441
56,2023-09-26 11:00:00,172.5450,172.9670,172.1900,172.6380,6208379
57,2023-09-26 10:00:00,172.8150,173.4270,172.2550,172.5480,11344070
58,2023-09-26 09:00:00,174.8620,174.9750,172.7040,172.8170,8851140
59,2023-09-26 08:00:00,174.8320,175.8540,174.0370,174.8050,156599
60,2023-09-26 07:00:00,175.0820,175.3340,174.8110,175.1940,37831
61,2023-09-26 06:00:00,174.7520,175.1550,174.7220,175.1050,13540
62,2023-09-26 05:00:00,174.7820,174.9450,174.6720,174.6850,12675
63,2023-09-26 04:00:00,175.1220,175.1250,174.6820,174.7950,34370
64,2023-09-25 19:00:00,175.9400,176.0040,175.7200,175.8740,40055
65,2023-09-25 18:00:00,175.9300,175.9940,175.8800,175.9330,17934
66,2023-09-25 17:00:00,176.0700,176.1130,175.8500,175.9530,75008
67,2023-09-25 16:00:00,175.8510,176.2730,175.2960,176.0730,8646505
68,2023-09-25 15:00:00,175.3260,175.9240,174.7410,175.8640,8031675
69,2023-09-25 14:00:00,176.0400,176.1410,175.2510,175.3240,4132737
70,2023-09-25 13:00:00,176.0500,176.5730,175.6500,176.0330,4228391
71,2023-09-25 12:00:00,175.8110,176.7430,175.6500,176.0630,4867617
72,2023-09-25 11:00:00,174.6620,176.3130,174.6420,175.8040,6675508
73,2023-09-25 10:00:00,175.1220,175.3240,173.9820,174.6550,6428243
74,2023-09-25 09:00:00,174.4420,175.2800,173.8430,175.1150,6339153
75,2023-09-25 08:00:00,174.6720,175.3940,173.6680,174.4450,179467
76,2023-09-25 07:00:00,174.6720,174.9650,174.0820,174.2360,77282
77,2023-09-25 06:00:00,174.5220,174.7350,174.4220,174.6250,43210
78,2023-09-25 05:00:00,174.2730,174.5750,174.1120,174.4350,35293
79,2023-09-25 04:00:00,175.3510,175.3540,173.6730,174.2860,74840
80,2023-09-22 19:00:00,174.7320,175.0250,174.6720,174.7250,42455
81,2023-09-22 18:00:00,174.7120,174.7750,174.6720,174.7050,26334
82,2023-09-22 17:00:00,174.7920,175.0540,163.8430,174.7150,60640
83,2023-09-22 16:00:00,174.5120,174.8390,174.4520,174.7950,14259626
84,2023-09-22 15:00:00,175.0520,175.7640,174.3920,174.5150,9396336
85,2023-09-22 14:00:00,175.0920,175.3340,174.4460,175.0660,4770383
86,2023-09-22 13:00:00,176.4420,176.5030,174.9210,175.0950,6260729
87,2023-09-22 12:00:00,175.9110,176.8510,175.7400,176.4430,6563749
88,2023-09-22 11:00:00,176.2550,176.3930,175.7100,175.9140,5405526
89,2023-09-22 10:00:00,174.6720,176.3230,174.3420,176.2530,9698740
90,2023-09-22 09:00:00,174.8320,175.5890,173.2480,174.6750,6138149
91,2023-09-22 08:00:00,174.5120,175.2550,173.7030,174.8350,309427
92,2023-09-22 07:00:00,174.6120,174.7550,174.3520,174.4850,68134
93,2023-09-22 06:00:00,174.7820,174.8350,174.5220,174.7050,36473
94,2023-09-22 05:00:00,174.4720,174.8750,174.3720,174.7950,24051
95,2023-09-22 04:00:00,173.9230,174.8750,173.9230,174.4750,43681
96,2023-09-21 19:00:00,173.9080,174.0060,173.7930,173.9160,47105
97,2023-09-21 18:00:00,173.6230,174.0960,173.5830,173.8790,65546
98,2023-09-21 17:00:00,173.6680,174.3910,162.8810,173.6260,61580
99,2023-09-21 16:00:00,173.6930,175.2150,173.5630,173.6560,17122889
100,2023-09-21 15:00:00,174.4270,174.5850,173.6330,173.7060,10201077
101,2023-09-21 14:00:00,175.1220,175.1650,174.2920,174.4260,5105646
102,2023-09-21 13:00:00,174.6520,175.3140,174.6420,175.1250,5363620
103,2023-09-21 12:00:00,175.1420,175.1960,174.6320,174.6600,5780191
104,2023-09-21 11:00:00,175.1710,175.4740,174.5920,175.1510,6244891
105,2023-09-21 10:00:00,174.4320,176.0730,174.4020,175.1840,10187716
106,2023-09-21 09:00:00,173.6730,178.6800,173.4730,174.4550,9129972
107,2023-09-21 08:00:00,174.2530,175.2650,173.6530,173.6660,554506
108,2023-09-21 07:00:00,174.3330,174.4660,173.9720,174.2760,181794
109,2023-09-21 06:00:00,174.3630,174.4460,174.0820,174.2960,56415
110,2023-09-21 05:00:00,174.3730,174.5750,174.2720,174.2960,32313
111,2023-09-21 04:00:00,174.7720,174.8750,174.3020,174.3750,49737
112,2023-09-20 19:00:00,175.1520,175.3640,174.7710,174.7750,67097
113,2023-09-20 18:00:00,175.3610,176.3620,175.0810,175.1940,43396
114,2023-09-20 17:00:00,175.3060,180.1420,175.2210,175.3740,2482877
115,2023-09-20 16:00:00,175.2610,178.9100,175.1010,175.3340,11896462
116,2023-09-20 15:00:00,176.8990,177.0820,175.1710,175.2640,11504023
117,2023-09-20 14:00:00,177.5580,177.5620,176.3490,176.9120,9697055
118,2023-09-20 13:00:00,177.4880,177.5670,176.9440,177.5660,3559335
119,2023-09-20 12:00:00,177.3290,177.5320,177.0880,177.4960,2978942
120,2023-09-20 11:00:00,177.1990,177.3520,176.6290,177.3220,5535072
121,2023-09-20 10:00:00,178.1680,178.1960,177.0290,177.2020,7940915
122,2023-09-20 09:00:00,179.0560,179.4640,177.7480,178.1810,6773013
123,2023-09-20 08:00:00,179.0660,179.2140,177.8570,179.0100,264178
124,2023-09-20 07:00:00,179.0160,179.1600,178.2870,178.3800,103724
125,2023-09-20 06:00:00,179.0460,179.1700,178.9260,179.0390,22378
126,2023-09-20 05:00:00,179.0960,179.2290,178.9960,179.0490,15142
127,2023-09-20 04:00:00,178.1880,179.1300,178.1870,179.0990,28077
128,2023-09-19 19:00:00,178.9370,178.9500,178.6460,178.7650,48109
129,2023-09-19 18:00:00,178.9070,178.9700,178.8360,178.9300,12699
130,2023-09-19 17:00:00,178.9070,183.8910,166.7850,178.9100,27809
131,2023-09-19 16:00:00,178.8670,179.1200,178.7960,178.9250,12530303
132,2023-09-19 15:00:00,178.6670,179.2090,178.5070,178.8700,7171664
133,2023-09-19 14:00:00,178.8670,179.3990,177.2280,178.6700,5828356
134,2023-09-19 13:00:00,177.9580,178.9400,177.9070,178.8600,5658259
135,2023-09-19 12:00:00,177.8380,178.0090,177.3980,177.9610,4054647
136,2023-09-19 11:00:00,176.9890,177.8910,176.9190,177.8310,4872419
137,2023-09-19 10:00:00,177.3690,177.6810,176.8990,177.0010,7483775
138,2023-09-19 09:00:00,177.7180,178.4400,176.8990,177.3670,8392469
139,2023-09-19 08:00:00,178.2670,178.7600,175.6800,177.7310,466135
140,2023-09-19 07:00:00,178.2670,178.7300,178.2270,178.4500,103174
141,2023-09-19 06:00:00,178.4870,178.5500,178.2270,178.2800,21004
142,2023-09-19 05:00:00,178.3170,178.6200,178.1870,178.4800,17945
143,2023-09-19 04:00:00,178.3670,178.4010,178.1970,178.3200,21583
144,2023-09-18 19:00:00,178.1480,178.2710,177.9770,178.2700,67221
145,2023-09-18 18:00:00,177.7580,178.3710,177.6780,178.1710,88938
146,2023-09-18 17:00:00,177.6880,178.9060,165.8760,177.7610,1786184
147,2023-09-18 16:00:00,177.7380,177.8860,175.1510,177.6710,10870453
148,2023-09-18 15:00:00,178.3670,178.5300,177.5430,177.7510,9057547
149,2023-09-18 14:00:00,178.7770,178.9900,178.1920,178.3800,4275502
150,2023-09-18 13:00:00,178.6470,179.1500,178.4970,178.7750,5476085
151,2023-09-18 12:00:00,178.0330,178.9500,177.8770,178.6300,6434473
152,2023-09-18 11:00:00,176.9040,178.0810,176.8590,178.0360,6621667
153,2023-09-18 10:00:00,176.7940,177.3920,176.2100,176.9070,9913551
154,2023-09-18 09:00:00,175.5910,178.7500,174.7810,176.8220,16233166
155,2023-09-18 08:00:00,175.4210,176.1280,171.4210,175.6040,618792
156,2023-09-18 07:00:00,175.5310,175.6340,174.3720,174.5450,249176
157,2023-09-18 06:00:00,175.6210,175.7340,175.4010,175.5340,132542
158,2023-09-18 05:00:00,175.5110,175.6740,175.4210,175.5940,39813
159,2023-09-18 04:00:00,175.3710,175.6740,175.2810,175.5240,85167
160,2023-09-15 19:00:00,174.6970,174.7050,174.4720,174.6050,31480
161,2023-09-15 18:00:00,174.7020,174.7550,173.6080,174.7000,22880
162,2023-09-15 17:00:00,174.7820,181.6220,164.0780,174.7050,142774
163,2023-09-15 16:00:00,174.7170,174.9750,174.1870,174.7850,67738985
164,2023-09-15 15:00:00,174.1530,174.8950,173.9110,174.7350,12833787
165,2023-09-15 14:00:00,174.0330,174.4060,173.9280,174.1460,5960549
166,2023-09-15 13:00:00,174.7620,174.8150,173.5930,174.0360,6120372
167,2023-09-15 12:00:00,174.7320,174.9250,174.4470,174.7650,4758197
168,2023-09-15 11:00:00,174.3430,176.1430,174.2970,174.7270,7170304
169,2023-09-15 10:00:00,174.7720,175.6640,174.3220,174.3460,10960329
170,2023-09-15 09:00:00,176.9390,177.2020,174.4620,174.7600,21603794
171,2023-09-15 08:00:00,175.5110,177.2720,175.2910,176.8720,791353
172,2023-09-15 07:00:00,176.1300,176.2430,175.5800,175.8340,113091
173,2023-09-15 06:00:00,175.9400,176.2730,175.8600,176.2030,49612
174,2023-09-15 05:00:00,175.8210,175.9940,175.7000,175.9430,22947
175,2023-09-15 04:00:00,175.7710,176.2130,175.6800,175.8040,56836
176,2023-09-14 19:00:00,175.5510,175.7040,175.4710,175.5840,34590
177,2023-09-14 18:00:00,175.4360,175.6540,175.3710,175.5340,47250
178,2023-09-14 17:00:00,175.3810,181.2290,174.2350,175.4240,79494
179,2023-09-14 16:00:00,175.4910,176.5030,173.8580,175.3840,16021712
180,2023-09-14 15:00:00,175.5010,175.8740,175.3310,175.5040,8091534
181,2023-09-14 14:00:00,175.5110,175.6740,175.0710,175.4990,5108248
182,2023-09-14 13:00:00,175.6470,175.8140,175.2310,175.5190,4965211
183,2023-09-14 12:00:00,175.2710,175.7740,174.7910,175.6440,5751061
184,2023-09-14 11:00:00,174.9970,175.5340,174.6020,175.2740,6648498
185,2023-09-14 10:00:00,175.1710,175.3440,174.0820,174.9950,9702213
186,2023-09-14 09:00:00,174.1930,175.4040,173.3530,175.1440,9996486
187,2023-09-14 08:00:00,174.6520,174.9500,173.8630,174.2260,623408
188,2023-09-14 07:00:00,174.7520,174.8050,174.1720,174.3260,247129
189,2023-09-14 06:00:00,174.5220,174.9650,174.4920,174.7750,45911
190,2023-09-14 05:00:00,174.4720,174.6350,174.4020,174.5150,18305
191,2023-09-14 04:00:00,174.7720,174.7750,173.9820,174.5050,53261
192,2023-09-13 19:00:00,173.7930,173.9260,173.7730,173.8660,58270
193,2023-09-13 18:00:00,173.8830,173.9660,173.7730,173.8060,64418
194,2023-09-13 17:00:00,173.7330,181.9100,162.4870,173.8360,226180
195,2023-09-13 16:00:00,173.9730,179.4190,173.6230,173.7360,18221856
196,2023-09-13 15:00:00,174.4820,174.9740,173.7530,173.9760,14674140
197,2023-09-13 14:00:00,174.9470,175.0450,174.1320,174.4790,8088157
198,2023-09-13 13:00:00,175.3360,175.5040,174.8610,174.9610,5443497
199,2023-09-13 12:00:00,175.5110,176.0040,175.0310,175.3390,6914709
200,2023-09-13 11:00:00,174.5120,175.5440,174.4420,175.5070,10942671
201,2023-09-13 10:00:00,175.5860,175.6740,173.8430,174.5100,12425186
202,2023-09-13 09:00:00,176.8990,177.2700,174.3620,175.5820,12588038
203,2023-09-13 08:00:00,175.2310,177.1720,174.9560,176.9020,1188109
204,2023-09-13 07:00:00,175.3110,176.5230,174.9810,176.4330,276457
205,2023-09-13 06:00:00,175.3110,175.3640,174.9610,175.3240,83516
206,2023-09-13 05:00:00,175.6810,175.6940,175.1710,175.3140,75766
207,2023-09-13 04:00:00,176.1200,176.7730,175.5800,175.5840,165811
208,2023-09-12 19:00:00,176.1600,176.2230,176.0800,176.1230,57337
209,2023-09-12 18:00:00,176.2400,176.2530,176.1100,176.1530,46341
210,2023-09-12 17:00:00,176.1700,176.3630,163.9720,176.2130,207694
211,2023-09-12 16:00:00,176.0800,176.6030,175.3510,176.1630,13272963
212,2023-09-12 15:00:00,175.1020,176.2330,174.7720,176.0830,15394762
213,2023-09-12 14:00:00,176.1600,176.5530,174.5920,175.1030,18107421
214,2023-09-12 13:00:00,176.7390,177.9310,175.2210,176.1730,13377438
215,2023-09-12 12:00:00,176.4550,177.0420,176.1650,176.7420,6673981
216,2023-09-12 11:00:00,176.1150,176.8920,176.0200,176.4530,7235724
217,2023-09-12 10:00:00,178.4970,178.5100,176.0000,176.1180,13708592
218,2023-09-12 09:00:00,179.5060,179.8990,178.2170,178.5000,7426487
219,2023-09-12 08:00:00,179.6760,188.3180,173.5130,179.5190,331216
220,2023-09-12 07:00:00,179.6660,179.7690,179.4450,179.5290,90556
221,2023-09-12 06:00:00,179.5860,179.7990,179.4650,179.6690,45991
222,2023-09-12 05:00:00,179.1660,179.7390,179.1660,179.6190,30290
223,2023-09-12 04:00:00,180.1750,180.2680,178.7960,179.1990,48401
224,2023-09-11 19:00:00,179.0310,179.4190,179.0060,179.3690,64656
225,2023-09-11 18:00:00,178.8670,185.5330,178.8160,179.0340,33958
226,2023-09-11 17:00:00,178.8520,178.9900,178.7660,178.8400,57942
227,2023-09-11 16:00:00,179.1960,179.1990,178.8260,178.8700,12420688
228,2023-09-11 15:00:00,179.4360,179.7190,178.9260,179.1490,9376846
229,2023-09-11 14:00:00,179.0160,179.4440,178.8060,179.4310,4560519
230,2023-09-11 13:00:00,178.4370,179.1970,178.3270,179.0150,4487368
231,2023-09-11 12:00:00,178.1880,178.6300,178.0170,178.4350,5040903
232,2023-09-11 11:00:00,177.5580,178.7200,177.5230,178.1910,6539290
233,2023-09-11 10:00:00,177.7780,178.1010,177.1080,177.5710,9812726
234,2023-09-11 09:00:00,180.4350,180.5680,177.2480,177.7810,10536414
235,2023-09-11 08:00:00,179.4660,180.6080,177.9470,180.4380,528260
236,2023-09-11 07:00:00,179.3660,179.9090,179.0060,179.8180,276999
237,2023-09-11 06:00:00,179.3360,179.5190,179.1660,179.3890,47818
238,2023-09-11 05:00:00,179.2460,179.4690,179.2260,179.3490,38393
239,2023-09-11 04:00:00,179.1160,179.7190,179.0760,179.2590,74993
240,2023-09-08 19:00:00,178.5270,178.5500,178.3870,178.4750,31346
241,2023-09-08 18:00:00,178.4470,178.6400,178.4170,178.5300,29841
242,2023-09-08 17:00:00,178.3770,178.5300,175.0500,178.4700,107802
243,2023-09-08 16:00:00,177.9480,179.5090,177.8970,178.3600,9779620
244,2023-09-08 15:00:00,177.9680,178.1810,177.5580,177.9610,10097754
245,2023-09-08 14:00:00,179.4700,179.6590,177.7880,177.9760,7874040
246,2023-09-08 13:00:00,179.3760,179.6790,179.0260,179.4690,4159743
247,2023-09-08 12:00:00,179.3160,179.7590,178.9760,179.3870,5490580
248,2023-09-08 11:00:00,178.7070,179.9680,178.4670,179.3140,8963328
249,2023-09-08 10:00:00,178.8450,179.7940,178.6960,178.7140,10321708
250,2023-09-08 09:00:00,177.9780,180.0070,177.8870,178.8450,11826376
251,2023-09-08 08:00:00,177.5730,179.5490,176.8190,177.9910,658277
252,2023-09-08 07:00:00,177.5880,177.6610,176.9990,177.2520,210571
253,2023-09-08 06:00:00,177.2990,177.5920,176.7690,177.5910,69997
254,2023-09-08 05:00:00,177.5080,177.5520,176.9490,177.2920,107537
255,2023-09-08 04:00:00,178.1180,178.7700,177.2680,177.4710,97985
256,2023-09-07 19:00:00,177.8080,177.9910,177.5180,177.8710,76499
257,2023-09-07 18:00:00,177.7980,177.9210,177.7180,177.8110,41650
258,2023-09-07 17:00:00,177.9880,178.0710,167.6720,177.8010,154270
259,2023-09-07 16:00:00,177.3290,178.1010,176.4520,177.9810,15462131
260,2023-09-07 15:00:00,176.9540,177.9110,176.5490,177.3320,14243229
261,2023-09-07 14:00:00,176.7940,177.1620,176.2600,176.9620,7439908
262,2023-09-07 13:00:00,176.5030,176.8720,175.7200,176.8020,8022882
263,2023-09-07 12:00:00,176.7390,177.4520,176.4190,176.5080,7440188
264,2023-09-07 11:00:00,176.4600,177.9810,176.4190,176.7470,12168031
265,2023-09-07 10:00:00,176.0000,176.9470,175.4610,176.4730,18503632
266,2023-09-07 09:00:00,175.9600,177.5620,173.3130,176.0030,31458132
267,2023-09-07 08:00:00,177.3190,182.6750,175.8300,175.9630,2245255
268,2023-09-07 07:00:00,177.2190,178.2610,177.1680,178.1610,596015
269,2023-09-07 06:00:00,177.6880,178.6700,176.9890,177.2220,263233
270,2023-09-07 05:00:00,177.6480,178.1410,176.9790,177.7010,202892
271,2023-09-07 04:00:00,181.2440,181.7460,176.7690,177.6510,485078
272,2023-09-06 19:00:00,182.4520,182.5650,182.3220,182.3300,63826
273,2023-09-06 18:00:00,182.4170,182.6450,175.2140,182.4650,53743
274,2023-09-06 17:00:00,182.5520,182.6750,182.0820,182.4150,180605
275,2023-09-06 16:00:00,182.6420,182.7650,182.4810,182.5350,14701306
276,2023-09-06 15:00:00,181.9530,182.7850,181.2330,182.6650,17505663
277,2023-09-06 14:00:00,182.7270,182.7750,181.8920,181.9660,7704140
278,2023-09-06 13:00:00,182.8760,183.1840,182.4310,182.7350,6280190
279,2023-09-06 12:00:00,183.9050,184.0830,182.5610,182.8800,7273540
280,2023-09-06 11:00:00,183.7800,184.0730,183.2900,183.9130,7900776
281,2023-09-06 10:00:00,186.2870,186.2900,183.6900,183.7820,16373472
282,2023-09-06 09:00:00,188.1750,189.4560,186.2560,186.3000,9235464
283,2023-09-06 08:00:00,188.1750,189.4560,187.7660,188.1480,320630
284,2023-09-06 07:00:00,188.1940,188.5970,188.1240,188.2580,126604
285,2023-09-06 06:00:00,188.1850,188.2880,187.9640,188.1480,42849
286,2023-09-06 05:00:00,187.9350,188.2180,187.8840,188.2080,31542
287,2023-09-06 04:00:00,189.1830,189.2860,187.7740,187.9680,66763
288,2023-09-05 19:00:00,189.4530,189.5560,189.2820,189.4560,26421
289,2023-09-05 18:00:00,189.2930,189.4960,189.2530,189.4860,30119
290,2023-09-05 17:00:00,189.3030,196.3620,176.0580,189.3010,21348
291,2023-09-05 16:00:00,189.4530,189.5360,178.7330,189.3160,10740168
292,2023-09-05 15:00:00,189.6830,189.7360,189.2230,189.4560,6301918
293,2023-09-05 14:00:00,189.1930,189.7060,189.0730,189.6960,3037844
294,2023-09-05 13:00:00,189.4030,189.4560,188.9130,189.1910,2626846
295,2023-09-05 12:00:00,189.1620,189.5660,189.1230,189.3960,4016969
296,2023-09-05 11:00:00,188.8140,189.3660,188.7330,189.1560,5827897
297,2023-09-05 10:00:00,187.8150,189.0670,187.5750,188.8070,7896039
298,2023-09-05 09:00:00,187.4350,189.0670,186.9260,187.8180,8263802
299,2023-09-05 08:00:00,187.2560,189.5260,187.0300,187.4190,601082
300,2023-09-05 07:00:00,187.3960,187.6390,187.2050,187.5490,113215
301,2023-09-05 06:00:00,187.4160,187.5590,187.2650,187.3990,65292
302,2023-09-05 05:00:00,187.4550,187.7680,187.3050,187.4390,39621
303,2023-09-05 04:00:00,189.7520,189.7560,187.0550,187.4590,85212
304,2023-09-01 19:00:00,189.0430,189.0570,188.9530,189.0370,19513
305,2023-09-01 18:00:00,188.9530,189.0980,177.7450,189.0270,16146
306,2023-09-01 17:00:00,188.9830,188.9970,188.8930,188.9570,42782
307,2023-09-01 16:00:00,189.2180,189.2270,175.7700,188.9870,15097609
308,2023-09-01 15:00:00,188.6340,189.2960,188.5030,189.2260,6646072
309,2023-09-01 14:00:00,188.9290,188.9570,188.2740,188.6470,3366469
310,2023-09-01 13:00:00,188.9240,189.0770,188.6030,188.9270,2851110
311,2023-09-01 12:00:00,188.2640,189.0270,188.2340,188.9320,4031259
312,2023-09-01 11:00:00,188.1550,188.6520,188.1040,188.2830,4240471
313,2023-09-01 10:00:00,188.6740,189.2470,188.0650,188.1580,7906216
314,2023-09-01 09:00:00,188.9040,189.6760,187.6250,188.6970,6624940
315,2023-09-01 08:00:00,188.4040,189.1470,187.6250,188.9120,620256
316,2023-09-01 07:00:00,188.2740,188.4680,188.1940,188.2380,54133
317,2023-09-01 06:00:00,188.1450,188.4080,188.1040,188.2780,18963
318,2023-09-01 05:00:00,188.0150,188.2780,188.0040,188.1480,22961
319,2023-09-01 04:00:00,188.0850,188.2980,187.8640,188.0380,14117
