,timestamp,open,high,low,close,volume
60,2023-06-27 07:00:00,118.3100,118.4000,118.0500,118.0600,47484
61,2023-06-27 06:00:00,118.0200,118.3200,117.9100,118.3200,10624
62,2023-06-27 05:00:00,118.1100,118.2000,117.7700,118.0000,15325
63,2023-06-27 04:00:00,118.4200,118.9200,118.0000,118.1300,15004
64,2023-06-26 19:00:00,119.1600,119.5200,118.6000,118.8000,43318
65,2023-06-26 18:00:00,119.1200,119.2500,119.0600,119.2050,9673
66,2023-06-26 17:00:00,119.0900,126.1880,119.0500,119.0700,82283
67,2023-06-26 16:00:00,119.1000,123.4000,119.0300,119.1100,7408481
68,2023-06-26 15:00:00,119.6400,119.9050,118.9900,119.1000,3760835
69,2023-06-26 14:00:00,119.2900,119.7500,119.1400,119.6390,1964369
70,2023-06-26 13:00:00,119.5600,119.7000,119.1800,119.2950,1491210
71,2023-06-26 12:00:00,121.1400,121.1500,119.0400,119.5400,3023913
72,2023-06-26 11:00:00,121.7700,121.8100,120.6800,121.1400,2813278
73,2023-06-26 10:00:00,122.4700,122.7200,121.2400,121.7700,2492016
74,2023-06-26 09:00:00,121.6950,122.5800,121.1510,122.4650,2843117
75,2023-06-26 08:00:00,121.1950,123.3900,121.0120,121.6950,118292
76,2023-06-26 07:00:00,121.2200,121.4600,121.0800,121.3200,54563
77,2023-06-26 06:00:00,121.2400,121.2400,121.0500,121.1700,2589
78,2023-06-26 05:00:00,121.0200,121.3800,121.0200,121.2100,4616
79,2023-06-26 04:00:00,121.9800,121.9800,120.9200,121.0100,33254
80,2023-06-23 19:00:00,122.7390,122.9000,122.6600,122.8700,5858
81,2023-06-23 18:00:00,122.9600,123.0200,122.6400,122.6600,24728
82,2023-06-23 17:00:00,122.9600,128.2170,122.9100,122.9650,107585
83,2023-06-23 16:00:00,123.0200,123.1300,122.8500,122.9700,19115371
84,2023-06-23 15:00:00,122.8900,123.3200,122.6000,123.0200,3471423
85,2023-06-23 14:00:00,123.2000,123.4000,122.6990,122.9000,2247276
86,2023-06-23 13:00:00,123.1880,123.4400,123.0300,123.2100,1326249
87,2023-06-23 12:00:00,122.4750,123.3300,122.3300,123.1850,2492298
88,2023-06-23 11:00:00,122.2950,122.5370,122.0000,122.4800,1627102
89,2023-06-23 10:00:00,122.2900,122.7000,122.0500,122.2900,2724679
90,2023-06-23 09:00:00,122.2800,123.1900,120.9650,122.3000,2414605
91,2023-06-23 08:00:00,123.1000,124.2400,122.0700,122.3200,104569
92,2023-06-23 07:00:00,123.1800,123.3200,123.0000,123.1100,25971
93,2023-06-23 06:00:00,123.3200,123.4100,122.9400,123.1100,8467
94,2023-06-23 05:00:00,123.1500,123.3500,123.1000,123.3200,1871
95,2023-06-23 04:00:00,123.4600,123.7000,123.1000,123.1700,9597
96,2023-06-22 19:00:00,124.1600,124.2100,123.8700,123.8700,12021
97,2023-06-22 18:00:00,124.1500,124.2000,101.9000,124.1310,7158
98,2023-06-22 17:00:00,121.2600,124.2000,121.2600,124.1500,16438
99,2023-06-22 16:00:00,123.8500,124.0800,123.7900,124.0300,4696855
100,2023-06-22 15:00:00,123.2800,123.9350,123.0500,123.8700,3256493
101,2023-06-22 14:00:00,122.7000,123.3500,122.6200,123.2800,2686669
102,2023-06-22 13:00:00,122.2100,122.7000,122.0100,122.6950,1692094
103,2023-06-22 12:00:00,122.1750,122.3450,121.8400,122.2100,1643833
104,2023-06-22 11:00:00,120.9200,122.4700,120.8500,122.1800,2308529
105,2023-06-22 10:00:00,121.5600,121.9000,120.6300,120.9300,3250980
106,2023-06-22 09:00:00,120.8600,121.7000,119.6000,121.5400,3115221
107,2023-06-22 08:00:00,120.8200,121.6700,120.2800,120.8500,47330
108,2023-06-22 07:00:00,120.9200,120.9700,120.6000,120.9500,17486
109,2023-06-22 06:00:00,121.0000,121.2400,120.8200,120.9300,11396
110,2023-06-22 05:00:00,120.8200,121.2500,120.7300,120.9400,4822
111,2023-06-22 04:00:00,121.2600,121.2600,120.6900,120.7100,3595
112,2023-06-21 19:00:00,121.1100,121.1400,121.0100,121.1300,18847
113,2023-06-21 18:00:00,121.0700,121.1700,121.0000,121.0750,14021
114,2023-06-21 17:00:00,123.8500,123.8500,113.4070,121.0000,167226
115,2023-06-21 16:00:00,121.2400,121.3900,121.0100,121.0100,10366651
116,2023-06-21 15:00:00,121.7400,121.7550,121.1600,121.2450,2999857
117,2023-06-21 14:00:00,121.2600,122.0200,121.1500,121.7500,1616224
118,2023-06-21 13:00:00,121.7000,121.7150,121.1850,121.2550,1550331
119,2023-06-21 12:00:00,121.5510,121.9900,121.4400,121.7100,1427139
120,2023-06-21 11:00:00,121.1250,121.8100,120.8600,121.5500,1887683
121,2023-06-21 10:00:00,122.2100,122.3600,120.9300,121.1300,3487041
122,2023-06-21 09:00:00,123.4000,123.4550,122.0100,122.2300,2629174
123,2023-06-21 08:00:00,123.8500,124.1800,123.0100,123.4130,840183
124,2023-06-21 07:00:00,123.8300,123.8300,123.3000,123.5900,24273
125,2023-06-21 06:00:00,123.8600,123.9600,123.7500,123.7600,5029
126,2023-06-21 05:00:00,124.0000,124.0000,123.7500,123.8500,2716
127,2023-06-21 04:00:00,124.0000,124.1300,123.6500,124.0000,2977
128,2023-06-20 19:00:00,123.8500,124.2200,123.8500,124.2200,18490
129,2023-06-20 18:00:00,123.7800,123.8900,121.6400,123.8500,14351
130,2023-06-20 17:00:00,124.0600,124.0600,123.7700,123.8300,5953
131,2023-06-20 16:00:00,123.8300,124.0000,123.7600,123.8400,8098928
132,2023-06-20 15:00:00,123.8900,124.2500,123.7550,123.8300,3210072
133,2023-06-20 14:00:00,123.8300,124.2250,123.7490,123.8960,1698984
134,2023-06-20 13:00:00,123.9600,124.4500,123.7600,123.8200,2123746
135,2023-06-20 12:00:00,123.1500,124.1550,123.0400,123.9600,2302803
136,2023-06-20 11:00:00,123.1500,123.6500,123.0900,123.1400,2335849
137,2023-06-20 10:00:00,124.0300,124.3200,122.8300,123.1500,3106515
138,2023-06-20 09:00:00,123.7390,125.1750,123.1100,124.0200,3065412
139,2023-06-20 08:00:00,123.3900,125.3000,123.0000,123.6900,45191
140,2023-06-20 07:00:00,123.3900,123.4600,122.9200,123.3700,45304
141,2023-06-20 06:00:00,123.3700,123.4000,123.2300,123.2600,7798
142,2023-06-20 05:00:00,123.3000,123.4400,123.1200,123.2300,7052
143,2023-06-20 04:00:00,124.0000,124.2000,123.3000,123.3600,15547
144,2023-06-16 19:00:00,124.2600,124.3700,124.0900,124.1500,9284
145,2023-06-16 18:00:00,124.4200,124.4200,124.2600,124.3200,3379
146,2023-06-16 17:00:00,126.5800,126.5800,124.0600,124.3800,54056
147,2023-06-16 16:00:00,124.1150,124.5800,123.8600,124.3400,49425740
148,2023-06-16 15:00:00,124.5350,124.9150,123.7900,124.1150,6684871
149,2023-06-16 14:00:00,125.1200,125.1500,124.4900,124.5300,1778602
150,2023-06-16 13:00:00,125.5300,125.5400,125.0100,125.1200,2458551
151,2023-06-16 12:00:00,125.2500,125.7600,125.0100,125.5250,1562607
152,2023-06-16 11:00:00,125.0200,125.6400,124.7800,125.2550,2209796
153,2023-06-16 10:00:00,125.0000,125.3400,124.5700,125.0100,3330998
154,2023-06-16 09:00:00,125.7420,126.8290,124.5900,124.9700,9703243
155,2023-06-16 08:00:00,125.1800,126.3100,125.0010,125.7800,277385
156,2023-06-16 07:00:00,125.1700,125.6500,125.0300,125.4100,50233
157,2023-06-16 06:00:00,125.1300,125.2100,124.9300,125.0600,14418
158,2023-06-16 05:00:00,125.3200,125.3600,124.8400,125.1400,11899
159,2023-06-16 04:00:00,125.6000,125.9600,125.0700,125.2300,21901
160,2023-06-15 19:00:00,125.5900,125.7500,125.5000,125.6000,5562
161,2023-06-15 18:00:00,125.6400,125.6700,125.2550,125.5000,14187
162,2023-06-15 17:00:00,125.6100,125.7000,118.9380,125.6500,13573
163,2023-06-15 16:00:00,125.8000,125.9000,125.4300,125.5700,7358049
164,2023-06-15 15:00:00,125.9000,126.1600,125.6100,125.7900,3903962
165,2023-06-15 14:00:00,125.0700,126.0200,124.8240,125.8920,2559203
166,2023-06-15 13:00:00,124.3000,125.1000,123.9900,125.0600,1978402
167,2023-06-15 12:00:00,124.7750,124.9200,124.0300,124.3000,2246584
168,2023-06-15 11:00:00,124.3600,125.2100,124.2620,124.7800,3965995
169,2023-06-15 10:00:00,124.3200,124.7500,123.9300,124.3650,3148188
170,2023-06-15 09:00:00,123.8200,124.3600,123.1400,124.3150,2321323
171,2023-06-15 08:00:00,123.4200,124.7600,122.8100,123.7600,100563
172,2023-06-15 07:00:00,123.4700,123.4700,122.8800,123.3000,35050
173,2023-06-15 06:00:00,123.4600,123.5900,123.2600,123.3000,12707
174,2023-06-15 05:00:00,123.6300,123.7800,123.3400,123.4500,6125
175,2023-06-15 04:00:00,124.2600,124.3000,123.5000,123.7400,15894
176,2023-06-14 19:00:00,124.4100,124.5000,124.3000,124.3000,8442
177,2023-06-14 18:00:00,124.5300,124.5600,124.3900,124.4350,6812
178,2023-06-14 17:00:00,124.4300,124.5800,116.5650,124.4500,50400
179,2023-06-14 16:00:00,124.3900,124.6100,124.2100,124.5300,6661342
180,2023-06-14 15:00:00,123.8500,124.6500,123.5100,124.3900,4130242
181,2023-06-14 14:00:00,123.6100,124.1100,122.4500,123.8500,3885802
182,2023-06-14 13:00:00,124.2150,124.2150,123.3000,123.6200,1837816
183,2023-06-14 12:00:00,124.3050,124.5800,123.9700,124.2200,1450987
184,2023-06-14 11:00:00,124.2300,124.6500,124.0600,124.3000,1628646
185,2023-06-14 10:00:00,123.5300,124.7900,123.5100,124.2300,3954543
186,2023-06-14 09:00:00,124.0300,124.1900,122.1600,123.5290,3714127
187,2023-06-14 08:00:00,124.2000,125.0000,123.9080,124.0300,58810
188,2023-06-14 07:00:00,124.1000,124.3500,123.9000,124.2000,59006
189,2023-06-14 06:00:00,124.5500,124.6500,123.8000,124.1000,15285
190,2023-06-14 05:00:00,124.6000,124.6000,124.4100,124.6000,5873
191,2023-06-14 04:00:00,124.5300,124.6700,124.3500,124.5500,8674
192,2023-06-13 19:00:00,124.6300,124.6700,124.5100,124.5300,20628
193,2023-06-13 18:00:00,124.6500,124.6700,124.4600,124.6300,10944
194,2023-06-13 17:00:00,124.3800,124.6700,124.2000,124.6500,36178
195,2023-06-13 16:00:00,124.4600,124.5000,120.0900,124.3450,6499511
196,2023-06-13 15:00:00,124.1400,124.5300,124.0600,124.4500,3011094
197,2023-06-13 14:00:00,124.4900,124.6100,123.8450,124.1300,1467054
198,2023-06-13 13:00:00,124.8000,124.9150,124.3920,124.4900,1377221
199,2023-06-13 12:00:00,124.7000,124.9900,124.4900,124.7950,1304130
200,2023-06-13 11:00:00,124.6650,125.1700,124.3450,124.7100,2044193
201,2023-06-13 10:00:00,125.0600,125.2890,124.3020,124.6650,2765053
202,2023-06-13 09:00:00,125.2900,125.8600,124.7200,125.0600,3174954
203,2023-06-13 08:00:00,124.9900,125.7500,124.2400,125.2900,168673
204,2023-06-13 07:00:00,124.8700,125.0200,124.5000,124.6100,33051
205,2023-06-13 06:00:00,125.1300,125.1900,124.5400,124.7300,9500
206,2023-06-13 05:00:00,125.2500,125.3200,124.7600,125.1300,8909
207,2023-06-13 04:00:00,125.0000,125.4900,124.5900,125.2500,20459
208,2023-06-12 19:00:00,124.6400,124.7900,124.4300,124.5900,18711
209,2023-06-12 18:00:00,124.4000,124.7500,124.4000,124.4700,16958
210,2023-06-12 17:00:00,122.8700,124.5900,122.8700,124.4300,91968
211,2023-06-12 16:00:00,124.4000,124.6580,124.2100,124.5600,8054305
212,2023-06-12 15:00:00,124.4000,124.7500,124.0500,124.4000,4107922
213,2023-06-12 14:00:00,123.7800,124.4500,123.6920,124.3900,1705799
214,2023-06-12 13:00:00,123.1900,123.7900,123.0500,123.7900,1508779
215,2023-06-12 12:00:00,123.0950,123.3100,122.7500,123.1900,1875358
216,2023-06-12 11:00:00,122.8500,123.2000,122.6700,123.0920,1902921
217,2023-06-12 10:00:00,122.8900,123.1000,122.3500,122.8500,3210301
218,2023-06-12 09:00:00,123.8800,123.8800,122.6570,122.8800,3115983
219,2023-06-12 08:00:00,123.2900,123.9600,122.8700,123.8300,71339
220,2023-06-12 07:00:00,123.2800,123.8200,123.2500,123.6300,34030
221,2023-06-12 06:00:00,123.4100,123.7000,123.1000,123.3000,12214
222,2023-06-12 05:00:00,123.7000,123.7300,123.2500,123.3900,1979
223,2023-06-12 04:00:00,122.9200,123.7400,122.9200,123.7000,9927
224,2023-06-09 19:00:00,122.8300,122.9300,122.7700,122.8500,7689
225,2023-06-09 18:00:00,122.9720,123.0000,122.8300,122.8750,2986
226,2023-06-09 17:00:00,124.0800,128.2170,122.6700,122.9300,60069
227,2023-06-09 16:00:00,122.8800,123.1500,122.4800,123.0700,5750803
228,2023-06-09 15:00:00,123.5000,123.5280,122.6700,122.8800,3419082
229,2023-06-09 14:00:00,123.7000,123.7090,123.2990,123.5000,1242381
230,2023-06-09 13:00:00,123.0200,123.8350,122.9500,123.6900,1413373
231,2023-06-09 12:00:00,122.9300,123.0890,122.4950,123.0200,1594025
232,2023-06-09 11:00:00,123.4700,124.0500,122.8900,122.9300,1958359
233,2023-06-09 10:00:00,124.0450,124.2850,123.1500,123.4600,3901537
234,2023-06-09 09:00:00,123.3200,124.1000,122.3800,124.0400,3233156
235,2023-06-09 08:00:00,122.2100,123.6400,122.0210,123.2500,107567
236,2023-06-09 07:00:00,122.1900,122.4000,122.0500,122.3000,27206
237,2023-06-09 06:00:00,122.3000,122.4500,122.0200,122.1900,6944
238,2023-06-09 05:00:00,122.2400,122.4300,122.0500,122.3000,8864
239,2023-06-09 04:00:00,122.4000,122.8900,122.0100,122.3400,19550
240,2023-06-08 19:00:00,122.5800,122.6500,122.1800,122.4000,21533
241,2023-06-08 18:00:00,122.7500,122.7600,122.4300,122.5100,22654
242,2023-06-08 17:00:00,122.9400,122.9400,122.5500,122.7600,162566
243,2023-06-08 16:00:00,122.6500,122.9700,122.4500,122.6100,5777038
244,2023-06-08 15:00:00,122.5650,122.8600,122.4700,122.6600,5154547
245,2023-06-08 14:00:00,122.6250,122.8350,122.4700,122.5700,1808984
246,2023-06-08 13:00:00,123.0600,123.2300,122.3600,122.6200,2004860
247,2023-06-08 12:00:00,123.5300,123.7300,122.9400,123.0600,1931136
248,2023-06-08 11:00:00,122.9400,123.7100,122.8250,123.5250,2840048
249,2023-06-08 10:00:00,122.4200,123.1000,122.0400,122.9300,3631920
250,2023-06-08 09:00:00,123.3700,127.9900,122.0100,122.4200,3830747
251,2023-06-08 08:00:00,123.0900,125.8750,121.5000,123.3700,111447
252,2023-06-08 07:00:00,123.0800,123.2300,122.6900,122.7900,20363
253,2023-06-08 06:00:00,123.2100,123.3500,123.0000,123.0600,15461
254,2023-06-08 05:00:00,123.0300,123.3000,123.0200,123.1000,5078
255,2023-06-08 04:00:00,122.8800,123.2000,122.5000,123.0300,14084
256,2023-06-07 19:00:00,122.8850,123.0600,122.8200,122.9500,17240
257,2023-06-07 18:00:00,122.9300,123.0700,122.8200,122.8500,13609
258,2023-06-07 17:00:00,122.9400,123.1400,121.4100,123.0300,173497
259,2023-06-07 16:00:00,122.9800,123.1900,122.7000,122.7800,13733482
260,2023-06-07 15:00:00,123.1400,123.3700,122.6300,122.9700,5115100
261,2023-06-07 14:00:00,123.2600,123.6050,122.8000,123.1400,1904931
262,2023-06-07 13:00:00,123.2900,123.4500,122.6500,123.2600,2260632
263,2023-06-07 12:00:00,123.7100,124.4100,123.1200,123.2100,3457579
264,2023-06-07 11:00:00,124.8300,125.2900,123.6400,123.6900,5072688
265,2023-06-07 10:00:00,128.2100,128.3900,124.6800,124.8340,4435144
266,2023-06-07 09:00:00,127.7600,129.5500,127.3500,128.2000,3363030
267,2023-06-07 08:00:00,127.7000,128.0900,126.4000,127.7790,72037
268,2023-06-07 07:00:00,127.6600,127.7700,127.3200,127.7500,21401
269,2023-06-07 06:00:00,127.5000,127.6500,127.4600,127.5600,6588
270,2023-06-07 05:00:00,127.4800,127.6000,127.3400,127.5000,3408
271,2023-06-07 04:00:00,127.9100,127.9100,127.2300,127.4300,3090
272,2023-06-06 19:00:00,127.6300,127.8700,127.5400,127.8300,12192
273,2023-06-06 18:00:00,127.9100,127.9500,127.6100,127.6100,14227
274,2023-06-06 17:00:00,126.6300,128.7450,126.6300,127.9500,6292
275,2023-06-06 16:00:00,127.8700,128.3600,127.6800,128.0000,3918335
276,2023-06-06 15:00:00,128.4550,128.6500,127.6900,127.8700,3061980
277,2023-06-06 14:00:00,128.1400,128.5200,128.0050,128.4600,1860385
278,2023-06-06 13:00:00,128.0900,128.8800,127.9900,128.1250,2231907
279,2023-06-06 12:00:00,128.3600,128.5300,128.0050,128.0850,1477874
280,2023-06-06 11:00:00,127.8550,128.3600,127.3500,128.3500,2039326
281,2023-06-06 10:00:00,126.7200,128.4700,126.5200,127.8550,3768225
282,2023-06-06 09:00:00,126.6200,127.0680,125.9700,126.7300,2058852
283,2023-06-06 08:00:00,126.9500,128.8850,126.3900,126.7000,42143
284,2023-06-06 07:00:00,126.9200,127.0400,126.6200,126.8500,25654
285,2023-06-06 06:00:00,126.7200,127.1800,126.6100,126.9500,6453
286,2023-06-06 05:00:00,126.5100,126.8000,126.4700,126.7700,8760
287,2023-06-06 04:00:00,126.4100,127.0000,126.4100,126.5500,6621
288,2023-06-05 19:00:00,126.7100,126.8300,126.4700,126.5300,18056
289,2023-06-05 18:00:00,126.7000,126.8000,126.6200,126.6700,32387
290,2023-06-05 17:00:00,125.2300,126.8600,125.2300,126.7300,54325
291,2023-06-05 16:00:00,126.6400,127.1800,126.4900,126.7800,3407409
292,2023-06-05 15:00:00,126.6400,126.9000,126.1000,126.6400,3007798
293,2023-06-05 14:00:00,127.1500,127.2000,126.1600,126.6150,2565302
294,2023-06-05 13:00:00,127.6500,127.7850,126.8900,127.1450,1734278
295,2023-06-05 12:00:00,127.4750,127.6800,127.1500,127.6500,1904790
296,2023-06-05 11:00:00,127.2250,127.9900,127.0100,127.4800,2850426
297,2023-06-05 10:00:00,126.4400,127.5450,126.2900,127.2200,4999085
298,2023-06-05 09:00:00,124.7900,126.6650,124.2200,126.4230,3342942
299,2023-06-05 08:00:00,124.4800,125.2300,124.2110,124.8350,33710
300,2023-06-05 07:00:00,124.4700,124.9100,124.4700,124.6500,28552
301,2023-06-05 06:00:00,124.4100,124.6300,124.2000,124.4600,9535
302,2023-06-05 05:00:00,124.5500,124.6100,124.3000,124.4000,11320
303,2023-06-05 04:00:00,125.1900,125.1900,124.3100,124.6100,11653
304,2023-06-02 19:00:00,125.1400,125.2300,125.1200,125.1900,2416
305,2023-06-02 18:00:00,125.2400,125.3000,125.1220,125.1750,2667
306,2023-06-02 17:00:00,125.3700,125.4100,125.2000,125.3000,13852
307,2023-06-02 16:00:00,125.2500,125.4200,125.1400,125.3600,5400228
308,2023-06-02 15:00:00,125.6850,125.8000,125.0700,125.2500,2878711
309,2023-06-02 14:00:00,125.5100,125.7300,125.2900,125.6850,1312806
310,2023-06-02 13:00:00,125.7900,125.9300,125.3400,125.4950,1165346
311,2023-06-02 12:00:00,125.5750,125.8280,125.1200,125.7900,1360739
312,2023-06-02 11:00:00,125.6200,125.8800,125.1500,125.5800,2146693
313,2023-06-02 10:00:00,124.5600,125.7100,124.3500,125.6100,3074734
314,2023-06-02 09:00:00,123.8800,126.7450,123.7600,124.5400,3784177
315,2023-06-02 08:00:00,124.6700,125.0000,123.6500,123.8650,143169
316,2023-06-02 07:00:00,124.4900,124.8300,124.4000,124.8000,37956
317,2023-06-02 06:00:00,124.5900,124.8300,124.0000,124.4100,18755
318,2023-06-02 05:00:00,124.4700,124.9400,124.4400,124.6000,10944
319,2023-06-02 04:00:00,124.3700,124.8600,124.0000,124.4300,9689
320,2023-06-01 19:00:00,124.3000,124.3100,124.0600,124.0600,6054
321,2023-06-01 18:00:00,124.2800,124.4100,124.2100,124.3400,4793
322,2023-06-01 17:00:00,123.3700,124.5000,123.3700,124.2800,677244
323,2023-06-01 16:00:00,124.3700,124.4500,124.1200,124.3100,6865129
324,2023-06-01 15:00:00,124.0430,124.3900,123.4700,124.3700,5165757
325,2023-06-01 14:00:00,123.9750,124.2700,123.8600,124.0400,1683685
326,2023-06-01 13:00:00,123.7900,124.1880,123.5700,123.9800,1990634
327,2023-06-01 12:00:00,123.8600,124.0600,123.7400,123.7850,1724020
328,2023-06-01 11:00:00,123.7400,124.0000,123.4400,123.8500,2259031
329,2023-06-01 10:00:00,124.4600,124.6400,123.3750,123.7300,3962300
330,2023-06-01 09:00:00,123.5900,125.0400,123.2200,124.4600,3123096
331,2023-06-01 08:00:00,124.0110,124.0900,123.1700,123.6400,48121
332,2023-06-01 07:00:00,123.9200,124.0900,123.7000,123.7900,20333
333,2023-06-01 06:00:00,123.4800,124.0200,123.4200,123.9200,7383
334,2023-06-01 05:00:00,123.6600,123.8400,123.3300,123.5300,6514
335,2023-06-01 04:00:00,123.7000,123.7500,123.0100,123.5800,9259
