,timestamp,open,high,low,close,volume
86,2023-06-23 13:00:00,122.5550,122.7880,122.4000,122.5300,1902652
87,2023-06-23 12:00:00,121.8300,122.7200,121.6700,122.5500,2264182
88,2023-06-23 11:00:00,121.6500,121.8700,121.3000,121.8200,2224360
89,2023-06-23 10:00:00,121.5100,122.0100,121.2650,121.6300,2919346
90,2023-06-23 09:00:00,121.6300,122.4250,121.0600,121.5050,3085484
91,2023-06-23 08:00:00,122.4900,123.1500,121.4200,121.6400,153627
92,2023-06-23 07:00:00,122.4800,122.6700,122.3100,122.4100,39285
93,2023-06-23 06:00:00,122.6500,122.6700,122.2400,122.4600,19349
94,2023-06-23 05:00:00,122.4600,122.7000,122.4300,122.6400,5781
95,2023-06-23 04:00:00,122.6600,122.9800,122.4200,122.4700,18255
96,2023-06-22 19:00:00,123.4000,123.4800,123.1800,123.1800,18584
97,2023-06-22 18:00:00,123.4100,123.4800,101.3900,123.4000,25729
98,2023-06-22 17:00:00,120.5500,130.5000,120.5500,123.4100,26657
99,2023-06-22 16:00:00,123.1600,123.3700,123.1500,123.3200,5178035
100,2023-06-22 15:00:00,122.5600,123.2400,122.3500,123.1600,4950172
101,2023-06-22 14:00:00,121.9700,122.6300,121.9200,122.5550,2408319
102,2023-06-22 13:00:00,121.5150,121.9850,121.3100,121.9600,1764972
103,2023-06-22 12:00:00,121.5100,121.6680,121.1700,121.5200,1699688
104,2023-06-22 11:00:00,120.2200,121.7750,120.1400,121.5000,3640749
105,2023-06-22 10:00:00,120.8750,121.2300,119.9300,120.2200,3916116
106,2023-06-22 09:00:00,120.1400,121.0300,118.8300,120.8400,5277767
107,2023-06-22 08:00:00,120.0400,122.4400,119.5900,120.1500,86425
108,2023-06-22 07:00:00,120.0600,120.2900,119.9800,120.2300,39535
109,2023-06-22 06:00:00,120.1900,120.2800,120.0100,120.0400,8202
110,2023-06-22 05:00:00,120.0600,120.3000,120.0000,120.2900,5562
111,2023-06-22 04:00:00,119.9500,120.4900,119.9100,119.9900,17037
112,2023-06-21 19:00:00,120.3400,120.3500,120.2600,120.3150,14028
113,2023-06-21 18:00:00,120.3200,120.3500,120.2500,120.3400,17510
114,2023-06-21 17:00:00,123.1000,124.3110,112.7620,120.3200,187130
115,2023-06-21 16:00:00,120.5550,120.9800,120.3100,120.3500,11724727
116,2023-06-21 15:00:00,121.0450,121.0600,120.4600,120.5600,4260753
117,2023-06-21 14:00:00,120.5600,121.3340,120.4700,121.0500,2335936
118,2023-06-21 13:00:00,121.0000,121.0000,120.4900,120.5550,2134139
119,2023-06-21 12:00:00,120.8100,121.2450,120.6850,121.0100,1811918
120,2023-06-21 11:00:00,120.3900,121.0500,120.1000,120.8000,3648629
121,2023-06-21 10:00:00,121.4500,121.6200,120.1700,120.3700,4740504
122,2023-06-21 09:00:00,122.7200,122.7600,121.2100,121.4800,3533585
123,2023-06-21 08:00:00,123.0700,123.3390,122.2150,122.7200,869032
124,2023-06-21 07:00:00,123.0800,123.2000,122.7300,122.8900,25802
125,2023-06-21 06:00:00,123.0100,123.2100,123.0100,123.0500,2579
126,2023-06-21 05:00:00,123.1600,123.2200,122.9700,123.0300,5508
127,2023-06-21 04:00:00,123.1000,123.4000,122.8900,123.1300,8788
128,2023-06-20 19:00:00,123.0510,123.5500,123.0500,123.4800,15489
129,2023-06-20 18:00:00,123.0500,123.1000,120.9000,123.0750,13215
130,2023-06-20 17:00:00,123.0400,123.5300,123.0200,123.1000,18226
131,2023-06-20 16:00:00,123.1000,123.3500,123.0000,123.0300,10070331
132,2023-06-20 15:00:00,123.1750,123.4700,123.0000,123.1000,4347825
133,2023-06-20 14:00:00,123.1450,123.5100,123.0520,123.1700,2163452
134,2023-06-20 13:00:00,123.2800,123.7900,123.0750,123.1350,1697257
135,2023-06-20 12:00:00,122.5100,123.4800,122.3900,123.2750,1822832
136,2023-06-20 11:00:00,122.4850,123.0500,122.4600,122.5000,2281317
137,2023-06-20 10:00:00,123.4000,123.6800,122.1400,122.4800,4173060
138,2023-06-20 09:00:00,123.1500,125.7850,122.6000,123.3900,3134036
139,2023-06-20 08:00:00,122.7900,123.5300,122.4410,123.1400,54060
140,2023-06-20 07:00:00,122.7900,122.9500,122.4800,122.8100,49800
141,2023-06-20 06:00:00,122.7000,122.8500,122.6000,122.7900,6776
142,2023-06-20 05:00:00,122.6800,122.7400,122.5000,122.6400,4030
143,2023-06-20 04:00:00,123.3500,123.5900,122.5100,122.6800,21899
144,2023-06-16 19:00:00,123.7200,123.8000,123.5600,123.6700,11459
145,2023-06-16 18:00:00,123.7100,123.8900,123.6700,123.8000,10117
146,2023-06-16 17:00:00,125.8800,125.8800,123.5300,123.7300,1045684
147,2023-06-16 16:00:00,123.5300,124.0000,123.3150,123.7500,25028122
148,2023-06-16 15:00:00,123.8600,124.2200,123.2800,123.5300,6539800
149,2023-06-16 14:00:00,124.4500,124.4800,123.8300,123.8600,2352802
150,2023-06-16 13:00:00,124.8850,124.9000,124.3300,124.4550,1749582
151,2023-06-16 12:00:00,124.5900,125.1100,124.3400,124.8850,1627755
152,2023-06-16 11:00:00,124.3600,124.9200,124.0900,124.6000,3494374
153,2023-06-16 10:00:00,124.2700,124.6000,123.8800,124.3600,3383702
154,2023-06-16 09:00:00,125.0500,126.1200,123.8800,124.2400,10013665
155,2023-06-16 08:00:00,124.4500,125.2500,124.3010,125.1000,316128
156,2023-06-16 07:00:00,124.4500,125.0800,124.3900,124.7700,32389
157,2023-06-16 06:00:00,124.5500,124.5800,124.2800,124.4200,12944
158,2023-06-16 05:00:00,124.7500,124.7900,124.2200,124.5500,11124
159,2023-06-16 04:00:00,125.0700,125.0700,124.4700,124.7300,10688
160,2023-06-15 19:00:00,124.8500,124.9500,124.7600,124.8400,6892
161,2023-06-15 18:00:00,124.9100,124.9600,124.5000,124.8300,11310
162,2023-06-15 17:00:00,124.9100,124.9700,124.7800,124.9500,10387
163,2023-06-15 16:00:00,125.1100,125.1400,124.7500,124.9050,13146650
164,2023-06-15 15:00:00,125.1600,125.4600,124.8700,125.1100,5862624
165,2023-06-15 14:00:00,124.3500,125.3000,124.1200,125.1600,3570063
166,2023-06-15 13:00:00,123.6000,124.3800,123.2400,124.3290,2302384
167,2023-06-15 12:00:00,124.1000,124.2600,123.3700,123.6000,2543578
168,2023-06-15 11:00:00,123.6700,124.4900,123.5900,124.1050,4910676
169,2023-06-15 10:00:00,123.5400,123.9700,123.2250,123.6750,4679949
170,2023-06-15 09:00:00,123.0400,123.5900,122.4000,123.5380,3632445
171,2023-06-15 08:00:00,122.6200,123.7790,122.0900,123.0400,132787
172,2023-06-15 07:00:00,122.6600,122.7800,121.9900,122.5600,58705
173,2023-06-15 06:00:00,122.7700,122.8800,122.4900,122.6500,20162
174,2023-06-15 05:00:00,122.9800,123.2200,122.5700,122.7800,16768
175,2023-06-15 04:00:00,123.6000,123.7100,122.9400,122.9800,9507
176,2023-06-14 19:00:00,123.7000,123.8000,123.5500,123.5500,10126
177,2023-06-14 18:00:00,123.8000,123.8900,123.7100,123.7300,10717
178,2023-06-14 17:00:00,123.8300,123.8880,107.1300,123.8000,207493
179,2023-06-14 16:00:00,123.7100,124.7400,123.5450,123.8600,9409561
180,2023-06-14 15:00:00,123.2400,124.0200,122.8800,123.7000,4835358
181,2023-06-14 14:00:00,123.0000,123.4900,121.8200,123.2200,3938112
182,2023-06-14 13:00:00,123.5600,123.5600,122.6800,123.0000,2163165
183,2023-06-14 12:00:00,123.5700,123.8500,123.2300,123.5600,1544441
184,2023-06-14 11:00:00,123.5050,123.9400,123.3450,123.5600,2103069
185,2023-06-14 10:00:00,122.8450,124.0500,122.8300,123.5100,4660667
186,2023-06-14 09:00:00,123.3500,123.5300,121.4500,122.8200,5349713
187,2023-06-14 08:00:00,123.4700,123.9900,123.2300,123.3500,117020
188,2023-06-14 07:00:00,123.4700,123.6500,123.2500,123.5800,45987
189,2023-06-14 06:00:00,123.8800,123.9400,123.1300,123.4700,32827
190,2023-06-14 05:00:00,123.9100,123.9600,123.7600,123.8800,3309
191,2023-06-14 04:00:00,124.0400,124.1500,123.7600,123.9100,12736
192,2023-06-13 19:00:00,123.8800,124.0500,123.7800,123.8300,22416
193,2023-06-13 18:00:00,123.9800,124.0700,123.7600,124.0200,16714
194,2023-06-13 17:00:00,123.6400,147.9620,90.7000,123.9750,305903
195,2023-06-13 16:00:00,123.8300,123.8700,119.5100,123.6700,6655561
196,2023-06-13 15:00:00,123.4400,123.9200,123.3800,123.8300,3145616
197,2023-06-13 14:00:00,123.8310,123.9400,123.1800,123.4400,2305961
198,2023-06-13 13:00:00,124.1050,124.2300,123.7380,123.8300,1481813
199,2023-06-13 12:00:00,124.0200,124.2900,123.8090,124.0900,1620817
200,2023-06-13 11:00:00,123.9650,124.4400,123.6550,124.0200,2564337
201,2023-06-13 10:00:00,124.3000,124.9600,123.5610,123.9700,3150738
202,2023-06-13 09:00:00,124.5600,125.1600,123.9300,124.2800,3561063
203,2023-06-13 08:00:00,124.0100,125.0000,123.7200,124.5600,216019
204,2023-06-13 07:00:00,124.0100,124.4100,123.8500,123.9400,33607
205,2023-06-13 06:00:00,124.4700,124.4700,123.8300,124.0300,11443
206,2023-06-13 05:00:00,124.5900,124.6400,124.2200,124.4700,4878
207,2023-06-13 04:00:00,124.2600,124.8200,124.0200,124.6400,10335
208,2023-06-12 19:00:00,123.9100,124.0100,123.7400,123.7900,19101
209,2023-06-12 18:00:00,123.6950,123.9800,123.6300,123.9200,16561
210,2023-06-12 17:00:00,122.2300,123.8600,120.2740,123.6950,694897
211,2023-06-12 16:00:00,123.6800,123.9000,123.5100,123.8100,9238301
212,2023-06-12 15:00:00,123.7000,124.0500,123.3600,123.6800,5341470
213,2023-06-12 14:00:00,123.1150,123.7500,123.0200,123.6950,3098932
214,2023-06-12 13:00:00,122.4850,123.1300,122.3400,123.1150,2260896
215,2023-06-12 12:00:00,122.3990,122.6000,122.0770,122.4900,2141454
216,2023-06-12 11:00:00,122.1600,122.5000,121.9850,122.3900,2554665
217,2023-06-12 10:00:00,122.2250,122.4200,121.6600,122.1600,3500910
218,2023-06-12 09:00:00,123.2500,123.3000,122.0200,122.2300,3313761
219,2023-06-12 08:00:00,122.8700,123.4300,122.2300,123.2500,143437
220,2023-06-12 07:00:00,122.7600,123.2300,122.7000,123.0600,63984
221,2023-06-12 06:00:00,122.8100,123.0800,122.3600,122.8000,10188
222,2023-06-12 05:00:00,123.0000,123.1100,122.7600,122.8800,7319
223,2023-06-12 04:00:00,123.1000,123.3300,122.3200,122.9800,13124
224,2023-06-09 19:00:00,122.2700,122.4000,122.2100,122.2750,10757
225,2023-06-09 18:00:00,122.3500,122.4300,122.2500,122.2900,6361
226,2023-06-09 17:00:00,122.1400,122.4800,122.1400,122.3500,261952
227,2023-06-09 16:00:00,122.2600,122.6400,121.9980,122.4500,7064953
228,2023-06-09 15:00:00,122.9450,122.9700,122.0600,122.2500,4615322
229,2023-06-09 14:00:00,123.1600,123.1700,122.7220,122.9400,1480304
230,2023-06-09 13:00:00,122.4500,123.2950,122.3900,123.1550,1658033
231,2023-06-09 12:00:00,122.3650,122.5100,121.9100,122.4400,2377691
232,2023-06-09 11:00:00,122.9050,123.4900,122.3200,122.3600,2522382
233,2023-06-09 10:00:00,123.5500,123.7550,122.6100,122.9000,3515986
234,2023-06-09 09:00:00,122.8100,123.6150,121.9500,123.5450,3119985
235,2023-06-09 08:00:00,121.7800,123.2500,121.5110,122.8000,220910
236,2023-06-09 07:00:00,121.7600,121.9800,121.6300,121.8700,43105
237,2023-06-09 06:00:00,121.7500,121.8700,121.5400,121.6600,16422
238,2023-06-09 05:00:00,121.8000,121.9800,121.7000,121.8200,9372
239,2023-06-09 04:00:00,122.0000,122.2000,121.6400,121.8000,11187
240,2023-06-08 19:00:00,122.0950,122.1300,121.7500,122.0200,30272
241,2023-06-08 18:00:00,122.2000,122.3000,122.0500,122.0950,22855
242,2023-06-08 17:00:00,122.0900,130.5000,122.0500,122.2700,79994
243,2023-06-08 16:00:00,122.1400,123.0900,121.9400,122.1000,9459661
244,2023-06-08 15:00:00,122.0400,122.3000,121.9000,122.1400,5085254
245,2023-06-08 14:00:00,122.0800,122.2800,121.9000,122.0350,2255678
246,2023-06-08 13:00:00,122.5300,122.7000,121.7900,122.0600,2427368
247,2023-06-08 12:00:00,123.0350,123.2250,122.3850,122.5200,2505949
248,2023-06-08 11:00:00,122.4600,123.2000,122.2700,123.0400,2960197
249,2023-06-08 10:00:00,121.9500,122.6400,121.2400,122.4500,3825052
250,2023-06-08 09:00:00,122.9200,123.0300,121.5400,121.9450,4281149
251,2023-06-08 08:00:00,122.5750,128.8750,121.3700,122.9690,128849
252,2023-06-08 07:00:00,122.6000,122.8800,122.2600,122.3700,45100
253,2023-06-08 06:00:00,122.8100,122.8600,122.5600,122.6200,9508
254,2023-06-08 05:00:00,122.6000,122.8800,122.5700,122.7700,8538
255,2023-06-08 04:00:00,122.3700,122.8400,122.0000,122.5700,22105
256,2023-06-07 19:00:00,122.4100,122.5000,122.3400,122.5000,19104
257,2023-06-07 18:00:00,122.4900,122.6000,122.3700,122.4100,15605
258,2023-06-07 17:00:00,122.5000,122.6000,122.2900,122.5000,923056
259,2023-06-07 16:00:00,122.5200,122.7100,122.2500,122.3000,25191884
260,2023-06-07 15:00:00,122.6100,122.8500,122.1200,122.5500,6770389
261,2023-06-07 14:00:00,122.7410,123.1400,122.2700,122.6200,2936986
262,2023-06-07 13:00:00,122.7900,122.9700,122.1300,122.7300,3401406
263,2023-06-07 12:00:00,123.2000,123.9280,122.6200,122.7800,4856851
264,2023-06-07 11:00:00,124.2750,124.7900,123.1400,123.1800,5680013
265,2023-06-07 10:00:00,127.6200,127.8300,124.1300,124.2790,9152689
266,2023-06-07 09:00:00,127.1500,129.0400,126.8300,127.6200,4476479
267,2023-06-07 08:00:00,127.0500,127.5500,126.6400,127.1500,90191
268,2023-06-07 07:00:00,127.0100,127.1700,126.8100,127.1600,21834
269,2023-06-07 06:00:00,126.9800,127.0800,126.8700,127.0500,7466
270,2023-06-07 05:00:00,126.8800,126.9900,126.7300,126.9800,4542
271,2023-06-07 04:00:00,126.9700,127.2500,126.7700,126.8800,4612
272,2023-06-06 19:00:00,127.1500,127.2800,127.0000,127.2800,17259
273,2023-06-06 18:00:00,127.3300,127.3800,127.1000,127.1100,10571
274,2023-06-06 17:00:00,126.0100,127.9900,126.0100,127.3300,8962
275,2023-06-06 16:00:00,127.2950,127.7400,127.0500,127.4200,5547850
276,2023-06-06 15:00:00,127.9330,128.1400,127.1400,127.2950,4201685
277,2023-06-06 14:00:00,127.4850,128.0000,127.3800,127.9300,2278103
278,2023-06-06 13:00:00,127.4250,128.2900,127.3600,127.4650,3322653
279,2023-06-06 12:00:00,127.7250,127.8700,127.3300,127.4150,2448881
280,2023-06-06 11:00:00,127.1800,127.7300,126.6700,127.7100,2600375
281,2023-06-06 10:00:00,126.1100,127.8100,125.8800,127.1730,4672905
282,2023-06-06 09:00:00,126.0000,126.4600,125.3600,126.1100,3411153
283,2023-06-06 08:00:00,126.3000,126.9000,124.7900,126.0400,60686
284,2023-06-06 07:00:00,126.3500,126.4000,126.0000,126.2500,27243
285,2023-06-06 06:00:00,126.1500,126.5000,126.0300,126.3300,9434
286,2023-06-06 05:00:00,125.8200,126.1100,125.7600,126.0900,10238
287,2023-06-06 04:00:00,126.0600,126.4500,125.7400,125.8200,10953
288,2023-06-05 19:00:00,126.0110,126.1600,125.8200,126.0000,20343
289,2023-06-05 18:00:00,126.1700,126.2000,126.0000,126.0100,22560
290,2023-06-05 17:00:00,126.0800,126.2500,126.0100,126.2000,1537943
291,2023-06-05 16:00:00,126.0200,126.6700,125.8900,126.1500,10711295
292,2023-06-05 15:00:00,126.0900,126.2900,125.5300,126.0200,4157360
293,2023-06-05 14:00:00,126.5530,126.6200,125.5800,126.0800,3010155
294,2023-06-05 13:00:00,127.1100,127.2600,126.2900,126.5600,2074624
295,2023-06-05 12:00:00,126.8750,127.1320,126.6000,127.1100,2238108
296,2023-06-05 11:00:00,126.6900,127.4300,126.4700,126.8750,3984487
297,2023-06-05 10:00:00,125.9400,126.9900,125.7800,126.6920,5253929
298,2023-06-05 09:00:00,124.3400,126.1300,123.7200,125.9300,3310840
299,2023-06-05 08:00:00,123.9900,124.7400,123.8010,124.3100,94810
300,2023-06-05 07:00:00,123.9500,124.4800,123.9100,124.1300,64060
301,2023-06-05 06:00:00,123.9900,124.1400,123.7600,123.9500,13596
302,2023-06-05 05:00:00,123.9900,124.1400,123.8500,123.9900,7404
303,2023-06-05 04:00:00,124.9300,124.9300,123.8900,124.0000,12028
304,2023-06-02 19:00:00,124.5700,124.6000,124.4800,124.6000,10455
305,2023-06-02 18:00:00,124.6800,124.7100,124.5200,124.5590,6589
306,2023-06-02 17:00:00,124.7400,124.8000,116.1800,124.7100,15296
307,2023-06-02 16:00:00,124.6900,124.8300,107.7300,124.7600,8363866
308,2023-06-02 15:00:00,125.0600,125.2100,124.5000,124.6900,4414665
309,2023-06-02 14:00:00,124.9200,125.1150,124.6900,125.0650,1714590
310,2023-06-02 13:00:00,125.2400,125.3600,124.7400,124.9000,1579788
311,2023-06-02 12:00:00,125.0400,125.2800,124.6000,125.2350,1743610
312,2023-06-02 11:00:00,125.0900,125.3300,124.6000,125.0550,2660274
313,2023-06-02 10:00:00,123.9300,125.1600,123.7600,125.0700,3897438
314,2023-06-02 09:00:00,123.2400,126.1500,123.1500,123.9040,5205682
315,2023-06-02 08:00:00,124.1600,124.3490,123.0100,123.2250,199751
316,2023-06-02 07:00:00,123.9600,124.2100,123.9500,124.1900,63854
317,2023-06-02 06:00:00,124.0900,124.2400,123.7800,123.9100,10924
318,2023-06-02 05:00:00,123.8700,124.3600,123.8600,124.0900,12899
319,2023-06-02 04:00:00,123.5900,124.0000,123.5000,123.8900,12232
320,2023-06-01 19:00:00,123.6650,123.7200,123.5000,123.5800,12013
321,2023-06-01 18:00:00,123.6700,123.7500,123.6100,123.6600,7727
322,2023-06-01 17:00:00,122.8700,123.8450,122.8700,123.7000,153663
323,2023-06-01 16:00:00,123.7200,123.8300,123.3840,123.7000,9206611
324,2023-06-01 15:00:00,123.3550,123.9100,122.8700,123.7200,5938612
325,2023-06-01 14:00:00,123.3050,123.5600,123.2000,123.3600,1925936
326,2023-06-01 13:00:00,123.0900,123.5100,122.8850,123.3050,2511420
327,2023-06-01 12:00:00,123.1900,123.3800,123.0600,123.0850,2832531
328,2023-06-01 11:00:00,123.1500,123.4150,122.8150,123.1800,3603087
329,2023-06-01 10:00:00,123.8700,124.0200,122.8100,123.1500,4217016
330,2023-06-01 09:00:00,123.0400,124.4200,122.5800,123.8600,3767696
331,2023-06-01 08:00:00,123.2000,123.5300,122.3900,123.0200,145962
332,2023-06-01 07:00:00,123.2800,123.5100,123.1300,123.2200,27768
333,2023-06-01 06:00:00,122.9000,123.3700,122.8000,123.3100,10187
334,2023-06-01 05:00:00,122.9500,123.2300,122.8000,122.9000,15806
335,2023-06-01 04:00:00,123.0500,123.2700,122.6200,122.9400,12108
