,timestamp,open,high,low,close,volume
26,2023-09-28 09:00:00,131.2200,131.6900,130.4600,131.4100,2296712
27,2023-09-28 08:00:00,131.6800,132.5500,131.0600,131.3400,102502
28,2023-09-28 07:00:00,131.7400,131.8700,131.0900,131.5600,19044
29,2023-09-28 06:00:00,131.8400,131.8600,131.4600,131.7600,16146
30,2023-09-28 05:00:00,131.6000,131.8700,131.1500,131.7100,14991
31,2023-09-28 04:00:00,131.6500,131.7400,131.1000,131.6000,15393
32,2023-09-27 19:00:00,131.7000,131.8900,131.6100,131.8500,8791
33,2023-09-27 18:00:00,131.8700,131.8800,131.4100,131.7500,8005
34,2023-09-27 17:00:00,131.9000,131.9000,131.7700,131.8900,3636
35,2023-09-27 16:00:00,131.4600,131.9000,130.4100,131.8000,5577218
36,2023-09-27 15:00:00,131.0300,131.7200,130.7650,131.4600,3418053
37,2023-09-27 14:00:00,130.0100,131.2200,129.6500,131.0300,1939989
38,2023-09-27 13:00:00,130.5400,130.8200,129.7000,130.0200,1731706
39,2023-09-27 12:00:00,130.3600,130.6800,129.9300,130.5400,1599908
40,2023-09-27 11:00:00,130.0900,130.5100,130.0050,130.3700,1951750
41,2023-09-27 10:00:00,130.5100,130.6300,129.6800,130.0900,2352325
42,2023-09-27 09:00:00,129.9600,130.8900,129.1200,130.5090,2290114
43,2023-09-27 08:00:00,130.1900,130.4050,129.1800,129.9300,40565
44,2023-09-27 07:00:00,130.1500,130.2700,129.6500,129.9000,18824
45,2023-09-27 06:00:00,129.9900,130.2800,129.8800,130.2200,6243
46,2023-09-27 05:00:00,130.2800,130.2800,129.9200,130.0000,2958
47,2023-09-27 04:00:00,130.2700,130.4100,130.1400,130.2700,12414
48,2023-09-26 19:00:00,129.7500,130.0000,129.6800,129.9500,14715
49,2023-09-26 18:00:00,129.6600,129.8800,129.5600,129.7500,8278
50,2023-09-26 17:00:00,129.6100,129.6800,121.2640,129.6000,5129
51,2023-09-26 16:00:00,129.4600,129.8500,129.4100,129.6500,4954549
52,2023-09-26 15:00:00,129.1400,129.5500,128.9450,129.4600,3786866
53,2023-09-26 14:00:00,129.3900,129.3900,128.9000,129.1400,1771803
54,2023-09-26 13:00:00,129.2700,129.4950,128.9300,129.3910,1843151
55,2023-09-26 12:00:00,128.4700,129.4100,128.4000,129.2700,1724105
56,2023-09-26 11:00:00,128.6800,128.8200,128.1900,128.4800,2271581
57,2023-09-26 10:00:00,129.3000,129.4900,128.5500,128.6740,3578924
58,2023-09-26 09:00:00,131.3300,131.4300,129.2800,129.3100,2341553
59,2023-09-26 08:00:00,131.7300,132.1700,131.0000,131.2800,33968
60,2023-09-26 07:00:00,131.6200,131.8700,131.2800,131.7500,8789
61,2023-09-26 06:00:00,131.4000,131.7300,131.4000,131.7300,3096
62,2023-09-26 05:00:00,131.4100,131.6600,131.3300,131.4300,3662
63,2023-09-26 04:00:00,131.5400,131.7400,131.1500,131.5400,11065
64,2023-09-25 19:00:00,132.4000,132.5600,132.1800,132.3800,5317
65,2023-09-25 18:00:00,132.4400,132.4950,132.3200,132.3900,8585
66,2023-09-25 17:00:00,132.3600,132.5000,126.1880,132.3700,9480
67,2023-09-25 16:00:00,132.2000,132.4600,132.0300,132.3800,5006233
68,2023-09-25 15:00:00,131.6600,132.2200,131.3700,132.1900,2338257
69,2023-09-25 14:00:00,131.8800,132.1200,131.6000,131.6700,1244480
70,2023-09-25 13:00:00,131.5550,131.9150,131.4000,131.8700,952889
71,2023-09-25 12:00:00,131.6600,131.9000,131.2290,131.5500,1032158
72,2023-09-25 11:00:00,130.8650,131.8300,130.8400,131.6500,1648411
73,2023-09-25 10:00:00,131.0000,131.4500,130.7100,130.8700,1942420
74,2023-09-25 09:00:00,130.6750,131.1300,130.0300,130.9800,2324926
75,2023-09-25 08:00:00,131.0500,132.2100,130.3500,130.7000,40424
76,2023-09-25 07:00:00,130.9800,131.2000,130.4700,130.5600,8683
77,2023-09-25 06:00:00,131.0800,131.3400,130.7000,130.9500,9661
78,2023-09-25 05:00:00,130.9900,131.5000,130.8900,131.0000,5671
79,2023-09-25 04:00:00,131.6600,132.0700,130.5200,131.0100,10769
80,2023-09-22 19:00:00,131.5400,131.6500,131.2600,131.4450,4374
81,2023-09-22 18:00:00,131.4700,131.7800,131.3000,131.5400,2343
82,2023-09-22 17:00:00,131.4400,131.5500,126.4310,131.4600,2108
83,2023-09-22 16:00:00,131.2610,135.5500,131.2500,131.4400,6381666
84,2023-09-22 15:00:00,131.6950,132.4700,131.0900,131.2610,3287115
85,2023-09-22 14:00:00,131.8850,131.9630,131.1300,131.7000,1765785
86,2023-09-22 13:00:00,132.7700,132.7900,131.8000,131.8900,1414143
87,2023-09-22 12:00:00,132.4000,132.9000,132.3600,132.7650,1137768
88,2023-09-22 11:00:00,132.7750,133.0100,132.3600,132.4000,1486670
89,2023-09-22 10:00:00,132.1500,132.8800,131.8700,132.7700,2241729
90,2023-09-22 09:00:00,132.3200,132.4150,130.5100,132.1400,2125479
91,2023-09-22 08:00:00,131.7700,132.4200,131.3200,132.2900,41336
92,2023-09-22 07:00:00,131.7900,131.9400,131.6800,131.7300,15060
93,2023-09-22 06:00:00,132.1100,132.1100,131.6800,131.7900,12001
94,2023-09-22 05:00:00,131.8300,132.1300,131.7800,132.0900,5750
95,2023-09-22 04:00:00,131.0500,132.0600,131.0500,131.9100,10287
96,2023-09-21 19:00:00,131.4100,131.5100,131.2600,131.2600,9170
97,2023-09-21 18:00:00,131.4100,131.7300,131.3600,131.4100,12984
98,2023-09-21 17:00:00,131.2600,131.4900,124.6260,131.3400,17540
99,2023-09-21 16:00:00,131.3500,131.5800,131.2000,131.2300,5529835
100,2023-09-21 15:00:00,131.8600,132.0700,131.3000,131.3500,4012792
101,2023-09-21 14:00:00,132.7700,132.8450,131.8400,131.8600,1915900
102,2023-09-21 13:00:00,132.6600,133.1900,132.6100,132.7700,1445193
103,2023-09-21 12:00:00,131.9450,132.9570,131.5900,132.6620,2265972
104,2023-09-21 11:00:00,131.5950,132.1900,131.5600,131.9550,1762984
105,2023-09-21 10:00:00,132.0700,132.3400,131.0900,131.5900,3853673
106,2023-09-21 09:00:00,132.6000,134.5900,131.7100,132.0600,3399973
107,2023-09-21 08:00:00,133.4700,134.5900,132.5200,132.5200,109399
108,2023-09-21 07:00:00,133.3800,133.5200,132.8600,133.0900,64003
109,2023-09-21 06:00:00,133.5500,133.5500,132.9900,133.2700,15933
110,2023-09-21 05:00:00,133.7900,134.0000,133.5200,133.5500,7769
111,2023-09-21 04:00:00,134.0000,134.0000,133.3400,133.6400,12085
112,2023-09-20 19:00:00,134.3700,134.3700,133.8200,134.0000,23969
113,2023-09-20 18:00:00,134.4300,134.4700,134.0000,134.1000,20243
114,2023-09-20 17:00:00,134.4800,136.1760,134.3700,134.4300,326932
115,2023-09-20 16:00:00,134.6200,136.8400,134.4000,134.4200,5816006
116,2023-09-20 15:00:00,136.2300,136.4800,134.5200,134.6100,4545278
117,2023-09-20 14:00:00,136.6900,136.9200,135.8500,136.2450,3335758
118,2023-09-20 13:00:00,136.9500,137.0400,136.3950,136.7050,1174648
119,2023-09-20 12:00:00,136.8700,136.9920,136.5800,136.9500,1256343
120,2023-09-20 11:00:00,137.1100,137.2200,136.1700,136.8700,2522743
121,2023-09-20 10:00:00,138.2300,138.2700,136.9350,137.1100,2929060
122,2023-09-20 09:00:00,139.4500,139.5000,138.1900,138.2300,1714975
123,2023-09-20 08:00:00,139.0800,139.5000,138.4600,139.5000,20392
124,2023-09-20 07:00:00,138.9900,139.1900,138.9800,139.1000,3924
125,2023-09-20 06:00:00,138.9800,139.0200,138.9100,139.0000,1742
126,2023-09-20 05:00:00,139.1200,139.3300,138.9300,138.9900,6404
127,2023-09-20 04:00:00,138.8900,139.2900,138.7100,139.2100,7309
128,2023-09-19 19:00:00,138.7500,138.9700,138.6200,138.9400,2961
129,2023-09-19 18:00:00,138.7700,138.9300,138.6300,138.7700,3361
130,2023-09-19 17:00:00,138.7700,138.9300,136.0130,138.7750,8194
131,2023-09-19 16:00:00,138.8200,138.8800,138.6500,138.8000,4167979
132,2023-09-19 15:00:00,138.4700,139.0100,138.4000,138.8200,2756733
133,2023-09-19 14:00:00,138.7300,138.9900,138.4600,138.4900,1952885
134,2023-09-19 13:00:00,137.9300,138.7600,137.8850,138.7300,1350832
135,2023-09-19 12:00:00,137.8800,137.9650,137.5000,137.9300,1169781
136,2023-09-19 11:00:00,138.0900,138.3450,137.6600,137.8800,1435833
137,2023-09-19 10:00:00,138.7700,138.8000,137.9600,138.0950,2518990
138,2023-09-19 09:00:00,138.5300,139.1750,137.9300,138.7600,1889300
139,2023-09-19 08:00:00,139.3300,139.5300,138.4300,138.5100,37867
140,2023-09-19 07:00:00,139.3600,139.4400,139.0600,139.2500,8467
141,2023-09-19 06:00:00,139.2300,139.4400,139.2200,139.3900,2574
142,2023-09-19 05:00:00,139.1000,139.2500,139.1000,139.2100,378
143,2023-09-19 04:00:00,139.2000,139.2000,138.9900,139.1500,1754
144,2023-09-18 19:00:00,139.3400,139.4500,139.1900,139.1950,9496
145,2023-09-18 18:00:00,139.1200,139.4000,139.0200,139.3400,5905
146,2023-09-18 17:00:00,139.2710,139.2950,138.9600,139.2200,322794
147,2023-09-18 16:00:00,138.9800,139.4000,131.5500,139.3000,3675077
148,2023-09-18 15:00:00,139.2400,139.4550,138.8200,138.9800,2875205
149,2023-09-18 14:00:00,139.0400,139.5430,138.9700,139.2500,1189826
150,2023-09-18 13:00:00,138.8200,139.1900,138.8100,139.0400,992817
151,2023-09-18 12:00:00,139.4700,139.5500,138.7850,138.8200,1228428
152,2023-09-18 11:00:00,139.3150,139.6550,138.9700,139.4680,1658808
153,2023-09-18 10:00:00,139.4300,139.9300,139.0200,139.3200,3493229
154,2023-09-18 09:00:00,138.2900,139.4900,137.4700,139.4400,2352411
155,2023-09-18 08:00:00,138.4200,138.8000,137.6100,138.2900,33471
156,2023-09-18 07:00:00,138.4400,138.5600,137.6700,137.7100,19429
157,2023-09-18 06:00:00,138.3000,138.5400,138.2600,138.4800,6668
158,2023-09-18 05:00:00,138.2900,138.4000,138.2200,138.2900,1558
159,2023-09-18 04:00:00,138.2800,138.8200,138.0700,138.3000,3630
160,2023-09-15 19:00:00,138.4900,138.5000,138.1100,138.1100,4371
161,2023-09-15 18:00:00,138.3800,138.5000,138.2000,138.4000,6911
162,2023-09-15 17:00:00,138.3400,138.4400,134.1430,138.4100,272323
163,2023-09-15 16:00:00,138.3200,138.5000,138.0000,138.3300,39317589
164,2023-09-15 15:00:00,137.9800,138.4600,137.6850,138.3200,4894218
165,2023-09-15 14:00:00,137.9700,138.1300,137.6700,137.9750,2055666
166,2023-09-15 13:00:00,138.5800,138.6150,137.4500,137.9620,3467951
167,2023-09-15 12:00:00,138.0000,138.5810,137.9800,138.5810,2831921
168,2023-09-15 11:00:00,137.7100,138.2900,137.1800,138.0000,3282162
169,2023-09-15 10:00:00,137.9800,138.5000,137.7100,137.7300,3111052
170,2023-09-15 09:00:00,138.5850,139.3600,137.6100,137.9600,6577487
171,2023-09-15 08:00:00,138.8300,139.5400,137.9900,138.5350,23076
172,2023-09-15 07:00:00,139.2200,139.3000,138.6500,138.6800,9472
173,2023-09-15 06:00:00,139.0700,139.2600,139.0100,139.2200,1733
174,2023-09-15 05:00:00,138.9200,139.0900,138.8200,139.0400,2929
175,2023-09-15 04:00:00,139.0200,139.0500,138.7500,138.9200,6816
176,2023-09-14 19:00:00,139.1500,139.3500,139.1300,139.3000,9663
177,2023-09-14 18:00:00,139.0650,139.1800,139.0100,139.1500,5602
178,2023-09-14 17:00:00,139.1000,139.1200,139.0000,139.0200,3101
179,2023-09-14 16:00:00,138.9700,139.8800,138.9700,139.0200,6295711
180,2023-09-14 15:00:00,139.1900,139.4100,138.8100,138.9800,3147395
181,2023-09-14 14:00:00,139.2500,139.3200,138.9000,139.1850,1407792
182,2023-09-14 13:00:00,139.4600,139.4600,139.0100,139.2600,1203370
183,2023-09-14 12:00:00,139.1500,139.5500,138.6850,139.4500,1619594
184,2023-09-14 11:00:00,138.5500,139.1900,138.3900,139.1600,2337460
185,2023-09-14 10:00:00,137.6200,138.8200,137.0600,138.5300,2774945
186,2023-09-14 09:00:00,138.1700,138.8000,137.0800,137.6200,2590102
187,2023-09-14 08:00:00,138.0200,138.3600,137.5000,138.1000,426501
188,2023-09-14 07:00:00,138.0300,138.3200,137.9700,138.0800,17733
189,2023-09-14 06:00:00,137.7500,138.1100,137.7300,138.0900,6165
190,2023-09-14 05:00:00,137.8200,137.8900,137.6600,137.7500,4228
191,2023-09-14 04:00:00,137.6900,137.9900,137.5600,137.8200,7019
192,2023-09-13 19:00:00,137.5900,137.7400,137.5200,137.6600,5873
193,2023-09-13 18:00:00,137.5170,137.6400,137.5100,137.5600,10380
194,2023-09-13 17:00:00,137.6700,137.7000,134.9300,137.5700,7675
195,2023-09-13 16:00:00,137.5000,137.7800,137.3600,137.7000,4365047
196,2023-09-13 15:00:00,137.2100,137.7000,136.7450,137.5100,3027361
197,2023-09-13 14:00:00,137.3700,137.5000,136.8200,137.1900,1676039
198,2023-09-13 13:00:00,136.8900,137.4450,136.8300,137.3710,1397886
199,2023-09-13 12:00:00,136.3500,137.0500,136.2600,136.8800,1339534
200,2023-09-13 11:00:00,136.0700,136.4800,135.8100,136.3500,1637297
201,2023-09-13 10:00:00,135.6950,136.4600,134.9300,136.0700,2493151
202,2023-09-13 09:00:00,135.7900,136.0700,135.2400,135.7000,2234051
203,2023-09-13 08:00:00,135.7800,136.5000,134.7500,135.7900,92432
204,2023-09-13 07:00:00,135.7100,136.0500,135.6000,136.0500,10971
205,2023-09-13 06:00:00,135.6200,135.7000,135.3600,135.6600,3768
206,2023-09-13 05:00:00,135.6600,135.7000,135.5400,135.6000,2866
207,2023-09-13 04:00:00,135.5800,136.0800,135.4800,135.6600,5371
208,2023-09-12 19:00:00,135.9600,136.0400,135.7600,136.0000,5265
209,2023-09-12 18:00:00,136.0200,136.0530,135.9100,135.9600,3666
210,2023-09-12 17:00:00,136.0200,136.0600,135.9900,136.0250,4403
211,2023-09-12 16:00:00,136.1000,136.1000,135.9100,136.0100,4239791
212,2023-09-12 15:00:00,136.3250,136.3400,135.9300,136.1000,2873575
213,2023-09-12 14:00:00,136.5600,136.8200,136.1500,136.3300,1540915
214,2023-09-12 13:00:00,136.6200,136.9850,136.4300,136.5800,1164264
215,2023-09-12 12:00:00,136.6100,136.9700,136.5000,136.6200,1069350
216,2023-09-12 11:00:00,136.5600,136.9250,136.2000,136.6000,1706811
217,2023-09-12 10:00:00,137.4400,137.4400,136.5650,136.5650,2153079
218,2023-09-12 09:00:00,136.8000,137.6400,136.6200,137.4400,2050341
219,2023-09-12 08:00:00,137.4200,138.0000,136.7100,136.7600,31552
220,2023-09-12 07:00:00,137.4000,137.4100,137.0100,137.0200,4377
221,2023-09-12 06:00:00,137.2200,137.4100,137.2200,137.4100,4050
222,2023-09-12 05:00:00,137.3500,137.3700,137.0600,137.2000,4101
223,2023-09-12 04:00:00,137.3000,137.8000,137.2300,137.3400,8303
224,2023-09-11 19:00:00,137.7900,137.8800,137.6300,137.6300,7004
225,2023-09-11 18:00:00,137.6000,137.9000,137.2810,137.6400,17105
226,2023-09-11 17:00:00,137.7100,137.7100,137.5400,137.6000,5982
227,2023-09-11 16:00:00,137.7500,137.9000,137.5200,137.6800,5834974
228,2023-09-11 15:00:00,137.6450,137.9800,137.4700,137.7500,2642048
229,2023-09-11 14:00:00,137.8650,137.8900,137.5350,137.6450,1279452
230,2023-09-11 13:00:00,137.3250,137.9450,137.2200,137.8640,1539661
231,2023-09-11 12:00:00,136.7800,137.3750,136.7100,137.3300,1209285
232,2023-09-11 11:00:00,136.6600,137.3100,136.6300,136.7750,1542642
233,2023-09-11 10:00:00,137.5000,137.8200,136.5500,136.6400,2600499
234,2023-09-11 09:00:00,137.4860,138.2640,137.1700,137.4900,2710370
235,2023-09-11 08:00:00,137.5800,138.0700,137.0850,137.5950,68822
236,2023-09-11 07:00:00,137.3000,137.7000,137.2500,137.5500,26609
237,2023-09-11 06:00:00,137.3300,137.3400,136.7000,137.2300,18160
238,2023-09-11 05:00:00,137.5000,137.7400,137.1100,137.3500,15657
239,2023-09-11 04:00:00,137.8900,137.9400,137.0400,137.4400,12906
240,2023-09-08 19:00:00,137.6400,137.6400,137.3600,137.4650,2898
241,2023-09-08 18:00:00,137.4800,137.7000,137.4200,137.4800,7101
242,2023-09-08 17:00:00,137.3200,140.6210,137.2000,137.4800,297358
243,2023-09-08 16:00:00,137.1900,137.6500,136.4000,137.3200,6176128
244,2023-09-08 15:00:00,136.8200,137.2900,136.5800,137.1900,2714397
245,2023-09-08 14:00:00,137.4250,137.5150,136.7900,136.8200,1803217
246,2023-09-08 13:00:00,137.0700,137.4300,136.7850,137.4200,1324913
247,2023-09-08 12:00:00,136.9750,137.3100,136.7700,137.0800,1660484
248,2023-09-08 11:00:00,136.4400,137.1700,136.3500,136.9800,1976249
249,2023-09-08 10:00:00,136.4300,137.1500,136.3300,136.4400,2259655
250,2023-09-08 09:00:00,136.5500,136.9200,135.8700,136.4200,1861182
251,2023-09-08 08:00:00,136.2100,136.6900,135.6800,136.6300,25538
252,2023-09-08 07:00:00,136.1200,136.2100,135.7000,135.9500,11675
253,2023-09-08 06:00:00,136.0100,136.2400,136.0000,136.2400,1714
254,2023-09-08 05:00:00,136.3100,136.3300,136.0000,136.0100,4035
255,2023-09-08 04:00:00,136.5500,136.6700,136.2000,136.2000,2620
256,2023-09-07 19:00:00,136.3700,136.5400,136.3000,136.5400,9403
257,2023-09-07 18:00:00,136.2600,136.4000,136.2300,136.3500,10024
258,2023-09-07 17:00:00,136.3300,143.9200,136.2100,136.2900,4387
259,2023-09-07 16:00:00,136.2250,136.4700,136.0100,136.3400,4675582
260,2023-09-07 15:00:00,136.5200,136.5800,136.0550,136.2200,3010146
261,2023-09-07 14:00:00,136.4100,136.5600,136.1150,136.5100,1659338
262,2023-09-07 13:00:00,135.7150,136.4800,135.6900,136.4100,1295704
263,2023-09-07 12:00:00,134.8400,135.9300,134.8100,135.7150,1347971
264,2023-09-07 11:00:00,135.5350,136.0600,134.6800,134.8500,2014196
265,2023-09-07 10:00:00,135.1300,136.0700,134.6500,135.5200,2642850
266,2023-09-07 09:00:00,134.5200,135.1360,133.9600,135.1000,2312732
267,2023-09-07 08:00:00,135.3500,135.6100,132.1100,134.5300,87993
268,2023-09-07 07:00:00,135.4800,135.5800,135.0500,135.0500,11076
269,2023-09-07 06:00:00,135.3700,135.8900,135.2500,135.5200,8765
270,2023-09-07 05:00:00,135.3400,135.7500,135.1800,135.4500,12613
271,2023-09-07 04:00:00,135.1000,135.6800,134.6200,135.4800,30767
272,2023-09-06 19:00:00,135.5100,135.7000,135.5000,135.5000,8718
273,2023-09-06 18:00:00,135.5480,135.5900,128.7450,135.5200,5384
274,2023-09-06 17:00:00,135.4200,135.6000,135.3500,135.5000,5523
275,2023-09-06 16:00:00,135.3900,135.4900,135.3050,135.4000,3661127
276,2023-09-06 15:00:00,135.2300,135.4600,135.0900,135.3800,2961900
277,2023-09-06 14:00:00,135.1000,135.4200,135.0100,135.2350,1286350
278,2023-09-06 13:00:00,134.8800,135.3150,134.6900,135.1000,1238490
279,2023-09-06 12:00:00,135.4400,135.7310,134.7900,134.9000,1410673
280,2023-09-06 11:00:00,135.6250,136.0550,135.3310,135.4700,1940261
281,2023-09-06 10:00:00,137.2000,137.2000,135.5600,135.6300,2606976
282,2023-09-06 09:00:00,137.3700,137.4800,136.2500,137.2200,2137723
283,2023-09-06 08:00:00,137.0800,137.7200,136.1900,137.2100,24331
284,2023-09-06 07:00:00,137.1200,137.7000,137.0600,137.3400,18246
285,2023-09-06 06:00:00,136.6300,137.2500,136.5200,137.0800,10892
286,2023-09-06 05:00:00,136.6800,136.7200,136.5400,136.6300,1863
287,2023-09-06 04:00:00,136.9000,136.9000,136.3100,136.6200,1617
288,2023-09-05 19:00:00,137.2000,137.2000,136.7500,136.8200,10759
289,2023-09-05 18:00:00,136.6100,137.2460,136.5600,137.0000,17683
290,2023-09-05 17:00:00,136.5790,136.7400,136.0130,136.6600,7147
291,2023-09-05 16:00:00,136.7300,136.9100,136.4800,136.5700,3659161
292,2023-09-05 15:00:00,137.3600,137.3600,136.6000,136.7300,2514734
293,2023-09-05 14:00:00,136.8600,137.3700,136.8000,137.3600,1607104
294,2023-09-05 13:00:00,136.5700,136.8900,136.2800,136.8550,1360701
295,2023-09-05 12:00:00,136.5200,136.7450,136.2850,136.5600,1358239
296,2023-09-05 11:00:00,135.9650,136.7000,135.9450,136.5300,1850230
297,2023-09-05 10:00:00,135.9200,136.5290,135.5600,135.9600,3151775
298,2023-09-05 09:00:00,136.4850,136.9700,135.6950,135.9100,3532101
299,2023-09-05 08:00:00,136.8000,137.0000,135.8300,136.5000,36523
300,2023-09-05 07:00:00,136.5700,136.6800,136.2000,136.3500,11704
301,2023-09-05 06:00:00,136.4900,136.7400,136.4200,136.5500,4045
302,2023-09-05 05:00:00,136.5800,136.5900,136.3200,136.4900,3547
303,2023-09-05 04:00:00,136.5000,136.8000,136.0500,136.5900,8526
304,2023-09-01 19:00:00,136.6500,136.6500,136.5000,136.5000,1780
305,2023-09-01 18:00:00,136.5900,136.6700,128.2170,136.5200,4391
306,2023-09-01 17:00:00,136.4500,136.6900,136.3800,136.5000,10756
307,2023-09-01 16:00:00,136.7900,136.8000,136.3200,136.4300,4523684
308,2023-09-01 15:00:00,136.3100,136.8750,136.2900,136.7900,2975872
309,2023-09-01 14:00:00,136.4500,136.6230,136.0410,136.3200,1162247
310,2023-09-01 13:00:00,136.8400,136.8900,136.2600,136.4600,1037672
311,2023-09-01 12:00:00,136.5000,137.0600,136.4300,136.8400,1219636
312,2023-09-01 11:00:00,136.2900,137.0300,136.2000,136.5100,1523374
313,2023-09-01 10:00:00,136.8000,137.2900,136.1800,136.2850,2618052
314,2023-09-01 09:00:00,138.9000,138.9500,135.9400,136.8100,3480034
315,2023-09-01 08:00:00,137.9900,138.9900,137.2800,138.9000,98118
316,2023-09-01 07:00:00,137.8200,137.9900,137.8000,137.9400,12196
317,2023-09-01 06:00:00,137.7500,137.9400,137.7000,137.8500,5926
318,2023-09-01 05:00:00,137.7100,137.7900,137.6400,137.7800,2411
319,2023-09-01 04:00:00,139.2300,139.2300,137.5700,137.6000,2158
